BINARY is boolean Datatype
BINARY equiv EUPATH_0036316 OBI_0003266_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_39733)_and_(OBI_0000312_some_OBI_0000893)
BINARY SubClassOf EUPATH_0036316 OBI_0003266,
BINARY SubClassOf EUPATH_0036316 STATO_0000190
BINARY is EUPATH_0036318 Class
BINARY equiv EUPATH_0036318 OBI_0003266_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_10912)_and_(OBI_0000312_some_OBI_0000893)
BINARY SubClassOf EUPATH_0036318 OBI_0003266,
BINARY SubClassOf EUPATH_0036318 STATO_0000190
BINARY is EUPATH_0036319 Class
BINARY equiv EUPATH_0036319 OBI_0003266_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_95341)_and_(OBI_0000312_some_OBI_0000893)
BINARY SubClassOf EUPATH_0036319 OBI_0003266,
BINARY SubClassOf EUPATH_0036319 STATO_0000190
BINARY is EUPATH_0036320 Class
BINARY equiv EUPATH_0036320 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_5806)_and_(OBI_0000312_some_OBI_0000893)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0036320 EUPATH_0030117,
BINARY SubClassOf EUPATH_0036320 OBI_0003246
BINARY is EUPATH_0036321 Class
BINARY equiv EUPATH_0036321 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_5759)_and_(OBI_0000312_some_OBI_0000893)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0036321 EUPATH_0030117,
BINARY SubClassOf EUPATH_0036321 OBI_0003246
BINARY is EUPATH_0036322 Class
BINARY equiv EUPATH_0036322 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_5740)_and_(OBI_0000312_some_OBI_0000893)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0036322 EUPATH_0030117,
BINARY SubClassOf EUPATH_0036322 OBI_0003246
BINARY is EUPATH_0036323 Class
BINARY equiv EUPATH_0036323 OBI_0003265_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_5759)_and_(OBI_0000312_some_OBI_0000893)
BINARY SubClassOf EUPATH_0036323 OBI_0003265,
BINARY SubClassOf EUPATH_0036323 STATO_0000190
BINARY is EUPATH_0036324 Class
BINARY equiv EUPATH_0036324 OBI_0003265_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_5740)_and_(OBI_0000312_some_OBI_0000893)
BINARY SubClassOf EUPATH_0036324 OBI_0003265,
BINARY SubClassOf EUPATH_0036324 STATO_0000190
BINARY is EUPATH_0036328 Class
BINARY equiv EUPATH_0036328 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_12082)_and_(OBI_0000312_some_OBI_0003288)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0036328 EUPATH_0011959,
BINARY SubClassOf EUPATH_0036328 OBI_0003246
BINARY is EUPATH_0036329 Class
BINARY equiv EUPATH_0036329 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_990147)_and_(OBI_0000312_some_OBI_0003288)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0036329 EUPATH_0011959,
BINARY SubClassOf EUPATH_0036329 OBI_0003246
BINARY is EUPATH_0036330 Class
BINARY equiv EUPATH_0036330 OBI_0003246_and_(IAO_0000136_some_NCBITaxon_270338)_and_(OBI_0000312_some_OBI_0003288)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0036330 EUPATH_0011959,
BINARY SubClassOf EUPATH_0036330 OBI_0003246
BINARY is EUPATH_0036331 Class
BINARY equiv EUPATH_0036331 OBI_0003266_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_12080)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0036331 OBI_0003266,
BINARY SubClassOf EUPATH_0036331 STATO_0000190
BINARY is EUPATH_0036332 Class
BINARY equiv EUPATH_0036332 OBI_0003266_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_12083)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0036332 OBI_0003266,
BINARY SubClassOf EUPATH_0036332 STATO_0000190
BINARY is EUPATH_0036333 Class
BINARY equiv EUPATH_0036333 OBI_0003266_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_12086)_and_(OBI_0000312_some_OBI_0003287)
BINARY SubClassOf EUPATH_0036333 OBI_0003266,
BINARY SubClassOf EUPATH_0036333 STATO_0000190
BINARY is EUPATH_0036359 Class
BINARY equiv EUPATH_0036359 OBI_0003266_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_12022)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0036359 OBI_0003266,
BINARY SubClassOf EUPATH_0036359 STATO_0000190
BINARY is EUPATH_0036360 Class
BINARY equiv EUPATH_0036360 OBI_0003266_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_12059)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0036360 OBI_0003266,
BINARY SubClassOf EUPATH_0036360 STATO_0000190
BINARY is EUPATH_0036531 Class
BINARY equiv EUPATH_0036531 OBI_0003265_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_5806)_and_(OBI_0000312_some_OBI_0000893)
BINARY SubClassOf EUPATH_0036531 OBI_0003265,
BINARY SubClassOf EUPATH_0036531 STATO_0000190
BINARY is EUPATH_0038027 Class
BINARY is EUPATH_0038317 Class
BINARY equiv EUPATH_0038317 OBI_0003244_and_(IAO_0000136_some_NCBITaxon_157)_and_(OBI_0000312_some_OBI_0002155)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0038317 EUPATH_0042152,
BINARY SubClassOf EUPATH_0038317 OBI_0003244
BINARY is EUPATH_0042070 Class
BINARY equiv EUPATH_0042070 OBI_0003382_and_(IAO_0000136_some_NCBITaxon_2759)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0042070 EUPATH_0000814,
BINARY SubClassOf EUPATH_0042070 EUPATH_0033307,
BINARY SubClassOf EUPATH_0042070 OBI_0003382,
BINARY SubClassOf EUPATH_0042070 OBI_0003383
BINARY is EUPATH_0042121 Class
BINARY equiv EUPATH_0042121 OBI_0003382_and_(IAO_0000136_some_NCBITaxon_5820)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0042121 EUPATH_0033308,
BINARY SubClassOf EUPATH_0042121 EUPATH_0042070,
BINARY SubClassOf EUPATH_0042121 OBI_0003382
BINARY is EUPATH_0042122 Class
BINARY equiv EUPATH_0042122 OBI_0003382_and_(IAO_0000136_some_NCBITaxon_5820)_and_(OBI_0000312_some_OBI_0002688)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0042122 EUPATH_0000487,
BINARY SubClassOf EUPATH_0042122 EUPATH_0042121,
BINARY SubClassOf EUPATH_0042122 OBI_0003382
BINARY is EUPATH_0042123 Class
BINARY equiv EUPATH_0042123 OBI_0003382_and_(IAO_0000136_some_NCBITaxon_5820)_and_(OBI_0000312_some_OBI_0002119)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0042123 EUPATH_0027009,
BINARY SubClassOf EUPATH_0042123 EUPATH_0042121,
BINARY SubClassOf EUPATH_0042123 EUPATH_0042386,
BINARY SubClassOf EUPATH_0042123 OBI_0003382
BINARY is EUPATH_0042152 Class
BINARY equiv EUPATH_0042152 OBI_0003244_and_(IAO_0000136_some_NCBITaxon_157)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0042152 EUPATH_0033293,
BINARY SubClassOf EUPATH_0042152 OBI_0003244
BINARY is EUPATH_0042373 Class
BINARY equiv EUPATH_0042373 OBI_0003260_and_(IAO_0000136_some_NCBITaxon_5820)_and_(OBI_0000312_some_OBI_0002119)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0042373 EUPATH_0027009,
BINARY SubClassOf EUPATH_0042373 EUPATH_0042377,
BINARY SubClassOf EUPATH_0042373 EUPATH_0042378,
BINARY SubClassOf EUPATH_0042373 OBI_0003260
BINARY is EUPATH_0042376 Class
BINARY equiv EUPATH_0042376 OBI_0003260_and_(IAO_0000136_some_NCBITaxon_2759)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0042376 EUPATH_0000806,
BINARY SubClassOf EUPATH_0042376 EUPATH_0033307,
BINARY SubClassOf EUPATH_0042376 OBI_0003260,
BINARY SubClassOf EUPATH_0042376 OBI_0003281
BINARY is EUPATH_0042377 Class
BINARY equiv EUPATH_0042377 OBI_0003260_and_(IAO_0000136_some_NCBITaxon_5820)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0042377 EUPATH_0033308,
BINARY SubClassOf EUPATH_0042377 EUPATH_0042376,
BINARY SubClassOf EUPATH_0042377 OBI_0003260
BINARY is EUPATH_0042378 Class
BINARY equiv EUPATH_0042378 OBI_0003281_and_(IAO_0000136_some_NCBITaxon_5820)_and_(OBI_0000312_some_OBI_0002119)
BINARY SubClassOf EUPATH_0042378 EUPATH_0000537,
BINARY SubClassOf EUPATH_0042378 OBI_0003281
BINARY is EUPATH_0042386 Class
BINARY equiv EUPATH_0042386 OBI_0003383_and_(IAO_0000136_some_NCBITaxon_5820)_and_(OBI_0000312_some_OBI_0002119)
BINARY SubClassOf EUPATH_0042386 EUPATH_0000537,
BINARY SubClassOf EUPATH_0042386 OBI_0003383
BINARY is EUPATH_0044005 Class
BINARY equiv EUPATH_0044005 OBI_0003257_and_(IAO_0000136_some_NCBITaxon_2697049)_and_(OBI_0000312_some_OBI_0000911)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0044005 EUPATH_0032028,
BINARY SubClassOf EUPATH_0044005 OBI_0003257
BINARY is EUPATH_0048232 Class
BINARY equiv EUPATH_0048232 EUPATH_0000821_and_(IAO_0000136_some_NCBITaxon_6183)_and_(OBI_0000312_some_OBI_0002119)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0048232 EUPATH_0000821,
BINARY SubClassOf EUPATH_0048232 EUPATH_0048290
BINARY is EUPATH_0048290 Class
BINARY equiv EUPATH_0048290 EUPATH_0000821_and_(IAO_0000136_some_NCBITaxon_6181)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0048290 EUPATH_0000821,
BINARY SubClassOf EUPATH_0048290 EUPATH_0030122,
BINARY SubClassOf EUPATH_0048290 EUPATH_0048291
BINARY is EUPATH_0048291 Class
BINARY equiv EUPATH_0048291 EUPATH_0000821_and_(IAO_0000136_some_NCBITaxon_2759)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0048291 EUPATH_0000821,
BINARY SubClassOf EUPATH_0048291 EUPATH_0030125
BINARY is EUPATH_0057513 Class
BINARY equiv EUPATH_0057513 OBI_0003253_and_(IAO_0000136_some_NCBITaxon_1773)_and_(OBI_0000312_some_OBI_0002692)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0057513 EUPATH_0033102,
BINARY SubClassOf EUPATH_0057513 EUPATH_0057644,
BINARY SubClassOf EUPATH_0057513 OBI_0003253
BINARY is EUPATH_0057543 Class
BINARY equiv EUPATH_0057543 OBI_0003248_and_(IAO_0000136_some_NCBITaxon_5037)_and_(OBI_0000312_some_OBI_0002692)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0057543 EUPATH_0057638,
BINARY SubClassOf EUPATH_0057543 OBI_0003248
BINARY is EUPATH_0057610 Class
BINARY equiv EUPATH_0057610 OBI_0003253_and_(IAO_0000136_some_NCBITaxon_2)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0057610 EUPATH_0000799,
BINARY SubClassOf EUPATH_0057610 OBI_0003253
BINARY is EUPATH_0057614 Class
BINARY equiv EUPATH_0057614 OBI_0003248_and_(IAO_0000136_some_NCBITaxon_2)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0057614 EUPATH_0000807,
BINARY SubClassOf EUPATH_0057614 OBI_0003248
BINARY is EUPATH_0057616 Class
BINARY equiv EUPATH_0057616 OBI_0003244_and_(IAO_0000136_some_NCBITaxon_5206)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0057616 EUPATH_0033307,
BINARY SubClassOf EUPATH_0057616 OBI_0003244
BINARY is EUPATH_0057617 Class
BINARY equiv EUPATH_0057617 OBI_0003253_and_(IAO_0000136_some_NCBITaxon_5206)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0057617 EUPATH_0057622,
BINARY SubClassOf EUPATH_0057617 OBI_0003253
BINARY is EUPATH_0057622 Class
BINARY equiv EUPATH_0057622 OBI_0003253_and_(IAO_0000136_some_NCBITaxon_2759)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0057622 EUPATH_0000799,
BINARY SubClassOf EUPATH_0057622 OBI_0003253
BINARY is EUPATH_0057627 Class
BINARY equiv EUPATH_0057627 OBI_0003244_and_(IAO_0000136_some_NCBITaxon_5036)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0057627 EUPATH_0033307,
BINARY SubClassOf EUPATH_0057627 OBI_0003244
BINARY is EUPATH_0057631 Class
BINARY equiv EUPATH_0057631 OBI_0003253_and_(IAO_0000136_some_NCBITaxon_5036)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0057631 EUPATH_0057622,
BINARY SubClassOf EUPATH_0057631 OBI_0003253
BINARY is EUPATH_0057638 Class
BINARY equiv EUPATH_0057638 OBI_0003248_and_(IAO_0000136_some_NCBITaxon_5037)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0057638 EUPATH_0030125,
BINARY SubClassOf EUPATH_0057638 OBI_0003248
BINARY is EUPATH_0057640 Class
BINARY equiv EUPATH_0057640 OBI_0003244_and_(IAO_0000136_some_NCBITaxon_1763)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0057640 EUPATH_0033293,
BINARY SubClassOf EUPATH_0057640 OBI_0003244
BINARY is EUPATH_0057644 Class
BINARY equiv EUPATH_0057644 OBI_0003253_and_(IAO_0000136_some_NCBITaxon_1763)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0057644 EUPATH_0057610,
BINARY SubClassOf EUPATH_0057644 OBI_0003253
BINARY is EUPATH_0057651 Class
BINARY equiv EUPATH_0057651 OBI_0003248_and_(IAO_0000136_some_NCBITaxon_1763)_and_(OBI_0001938_some_(OBI_0002135_only_boolean))
BINARY SubClassOf EUPATH_0057651 EUPATH_0057614,
BINARY SubClassOf EUPATH_0057651 OBI_0003248
BINARY is EUPATH_0060099 Class
BINARY equiv EUPATH_0060099 OBI_0003264_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_623)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0060099 EUPATH_0015304,
BINARY SubClassOf EUPATH_0060099 EUPATH_0015442,
BINARY SubClassOf EUPATH_0060099 OBI_0003264,
BINARY SubClassOf EUPATH_0060099 STATO_0000190
BINARY is EUPATH_0060143 Class
BINARY equiv EUPATH_0060143 OBI_0003266_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_424719)_and_(OBI_0000312_some_OBI_0003031)
BINARY SubClassOf EUPATH_0060143 OBI_0003266,
BINARY SubClassOf EUPATH_0060143 STATO_0000190
BINARY is IAO_0000027 Class
BINARY is IDO_0000528 Class
BINARY is NCBITaxon_102285 Class
BINARY is NCBITaxon_10239 Class
BINARY is NCBITaxon_10358 Class
BINARY is NCBITaxon_10405 Class
BINARY is NCBITaxon_10407 Class
BINARY is NCBITaxon_10508 Class
BINARY is NCBITaxon_1073269 Class
BINARY is NCBITaxon_1089792 Class
BINARY is NCBITaxon_10912 Class
BINARY is NCBITaxon_110766 Class
BINARY is NCBITaxon_110788 Class
BINARY is NCBITaxon_11102 Class
BINARY is NCBITaxon_11103 Class
BINARY DisjointWith NCBITaxon_11103 OBI_0003277_and_STATO_0000190_and_(IAO_0000136_some_NCBITaxon_10508)_and_(OBI_0000312_some_OBI_0003287)
BINARY is NCBITaxon_11137 Class
BINARY is NCBITaxon_11216 Class
BINARY is NCBITaxon_11234 Class
BINARY is NCBITaxon_11250 Class
BINARY is NCBITaxon_11320 Class
BINARY is NCBITaxon_114292 Class
BINARY is NCBITaxon_11520 Class
BINARY is NCBITaxon_11552 Class
BINARY is NCBITaxon_11646 Class
BINARY is NCBITaxon_11676 Class
BINARY is NCBITaxon_12022 Class
BINARY is NCBITaxon_12058 Class
BINARY is NCBITaxon_12059 Class
BINARY is NCBITaxon_12080 Class
BINARY is NCBITaxon_12082 Class
BINARY is NCBITaxon_12083 Class
BINARY is NCBITaxon_12086 Class
BINARY is NCBITaxon_122928 Class
BINARY is NCBITaxon_122929 Class
BINARY is NCBITaxon_12637 Class
BINARY is NCBITaxon_12730 Class
BINARY is NCBITaxon_1279 Class
BINARY is NCBITaxon_127906 Class
BINARY is NCBITaxon_1280 Class
BINARY is NCBITaxon_12814 Class
BINARY is NCBITaxon_1282 Class
BINARY is NCBITaxon_1288825 Class
BINARY is NCBITaxon_12967 Class
BINARY is NCBITaxon_12968 Class
BINARY is NCBITaxon_1301 Class
BINARY is NCBITaxon_130309 Class
BINARY is NCBITaxon_1313 Class
BINARY is NCBITaxon_1320 Class
BINARY is NCBITaxon_1350 Class
BINARY is NCBITaxon_1351 Class
BINARY is NCBITaxon_1352 Class
BINARY is NCBITaxon_138954 Class
BINARY is NCBITaxon_1394984 Class
BINARY is NCBITaxon_142786 Class
BINARY is NCBITaxon_1496 Class
BINARY is NCBITaxon_1507401 Class
BINARY is NCBITaxon_157 Class
BINARY is NCBITaxon_1617964 Class
BINARY is NCBITaxon_162145 Class
BINARY is NCBITaxon_162387 Class
BINARY is NCBITaxon_1716 Class
BINARY is NCBITaxon_1763 Class
BINARY is NCBITaxon_1773 Class
BINARY is NCBITaxon_1868215 Class
BINARY is NCBITaxon_186938 Class
BINARY is NCBITaxon_1870884 Class
BINARY is NCBITaxon_1935182 Class
BINARY is NCBITaxon_194 Class
BINARY is NCBITaxon_195 Class
BINARY is NCBITaxon_197 Class
BINARY is NCBITaxon_197911 Class
BINARY is NCBITaxon_197912 Class
BINARY is NCBITaxon_197913 Class
BINARY is NCBITaxon_2 Class
BINARY is NCBITaxon_2021401 Class
BINARY is NCBITaxon_209 Class
BINARY is NCBITaxon_210 Class
BINARY is NCBITaxon_2104 Class
BINARY is NCBITaxon_215680 Class
BINARY is NCBITaxon_237895 Class
BINARY is NCBITaxon_2560525 Class
BINARY is NCBITaxon_2560526 Class
BINARY is NCBITaxon_2572558 Class
BINARY is NCBITaxon_263595 Class
BINARY is NCBITaxon_2697049 Class
BINARY is NCBITaxon_270338 Class
BINARY is NCBITaxon_2751882 Class
BINARY is NCBITaxon_2751883 Class
BINARY is NCBITaxon_2759 Class
BINARY is NCBITaxon_277944 Class
BINARY is NCBITaxon_28090 Class
BINARY is NCBITaxon_28141 Class
BINARY is NCBITaxon_286 Class
BINARY is NCBITaxon_287 Class
BINARY is NCBITaxon_290028 Class
BINARY is NCBITaxon_29169 Class
BINARY is NCBITaxon_292 Class
BINARY is NCBITaxon_2924859 Class
BINARY is NCBITaxon_294 Class
BINARY is NCBITaxon_2995234 Class
BINARY is NCBITaxon_31281 Class
BINARY is NCBITaxon_316 Class
BINARY is NCBITaxon_31631 Class
BINARY is NCBITaxon_32257 Class
BINARY is NCBITaxon_329641 Class
BINARY is NCBITaxon_33972 Class
BINARY is NCBITaxon_35336 Class
BINARY is NCBITaxon_36087 Class
BINARY is NCBITaxon_36330 Class
BINARY is NCBITaxon_36470 Class
BINARY is NCBITaxon_37124 Class
BINARY is NCBITaxon_374923 Class
BINARY is NCBITaxon_39733 Class
BINARY is NCBITaxon_40324 Class
BINARY is NCBITaxon_41434 Class
BINARY is NCBITaxon_42068 Class
BINARY is NCBITaxon_424717 Class
BINARY is NCBITaxon_424718 Class
BINARY is NCBITaxon_424719 Class
BINARY is NCBITaxon_424720 Class
BINARY is NCBITaxon_42567 Class
BINARY is NCBITaxon_42897 Class
BINARY is NCBITaxon_435321 Class
BINARY is NCBITaxon_44417 Class
BINARY is NCBITaxon_445 Class
BINARY is NCBITaxon_45888 Class
BINARY is NCBITaxon_46681 Class
BINARY is NCBITaxon_469 Class
BINARY is NCBITaxon_470 Class
BINARY is NCBITaxon_471 Class
BINARY is NCBITaxon_472572 Class
BINARY is NCBITaxon_475 Class
BINARY is NCBITaxon_4753 Class
BINARY is NCBITaxon_478 Class
BINARY is NCBITaxon_480 Class
BINARY is NCBITaxon_482 Class
BINARY is NCBITaxon_487 Class
BINARY is NCBITaxon_489821 Class
BINARY is NCBITaxon_5036 Class
BINARY is NCBITaxon_5037 Class
BINARY is NCBITaxon_51022 Class
BINARY is NCBITaxon_51028 Class
BINARY is NCBITaxon_51030 Class
BINARY is NCBITaxon_51031 Class
BINARY is NCBITaxon_517 Class
BINARY is NCBITaxon_520 Class
BINARY is NCBITaxon_5206 Class
BINARY is NCBITaxon_543 Class
BINARY is NCBITaxon_54388 Class
BINARY is NCBITaxon_546 Class
BINARY is NCBITaxon_547 Class
BINARY is NCBITaxon_5475 Class
BINARY is NCBITaxon_548 Class
BINARY is NCBITaxon_550 Class
BINARY is NCBITaxon_561 Class
BINARY is NCBITaxon_562 Class
BINARY is NCBITaxon_566029 Class
BINARY is NCBITaxon_56625 Class
BINARY is NCBITaxon_570 Class
BINARY is NCBITaxon_571 Class
BINARY is NCBITaxon_5728 Class
BINARY is NCBITaxon_573 Class
BINARY is NCBITaxon_5740 Class
BINARY is NCBITaxon_5741 Class
BINARY is NCBITaxon_5758 Class
BINARY is NCBITaxon_5759 Class
BINARY is NCBITaxon_57706 Class
BINARY is NCBITaxon_5806 Class
BINARY is NCBITaxon_5807 Class
BINARY is NCBITaxon_5820 Class
BINARY is NCBITaxon_5833 Class
BINARY is NCBITaxon_584 Class
BINARY is NCBITaxon_5855 Class
BINARY is NCBITaxon_5858 Class
BINARY is NCBITaxon_58839 Class
BINARY is NCBITaxon_590 Class
BINARY is NCBITaxon_613 Class
BINARY is NCBITaxon_615 Class
BINARY is NCBITaxon_61645 Class
BINARY is NCBITaxon_6181 Class
BINARY is NCBITaxon_6183 Class
BINARY is NCBITaxon_6185 Class
BINARY is NCBITaxon_620 Class
BINARY is NCBITaxon_6202 Class
BINARY is NCBITaxon_621 Class
BINARY is NCBITaxon_6216 Class
BINARY is NCBITaxon_622 Class
BINARY is NCBITaxon_623 Class
BINARY is NCBITaxon_624 Class
BINARY is NCBITaxon_6247 Class
BINARY is NCBITaxon_6248 Class
BINARY is NCBITaxon_6251 Class
BINARY is NCBITaxon_6252 Class
BINARY is NCBITaxon_629 Class
BINARY is NCBITaxon_630 Class
BINARY is NCBITaxon_642 Class
BINARY is NCBITaxon_644 Class
BINARY is NCBITaxon_647514 Class
BINARY is NCBITaxon_662 Class
BINARY is NCBITaxon_666 Class
BINARY is NCBITaxon_670 Class
BINARY is NCBITaxon_671232 Class
BINARY is NCBITaxon_686 Class
BINARY is NCBITaxon_693996 Class
BINARY is NCBITaxon_694002 Class
BINARY is NCBITaxon_702 Class
BINARY is NCBITaxon_703 Class
BINARY is NCBITaxon_71031 Class
BINARY is NCBITaxon_72132 Class
BINARY is NCBITaxon_724 Class
BINARY is NCBITaxon_726 Class
BINARY is NCBITaxon_727 Class
BINARY is NCBITaxon_729 Class
BINARY is NCBITaxon_73034 Class
BINARY is NCBITaxon_73036 Class
BINARY is NCBITaxon_732 Class
BINARY is NCBITaxon_735 Class
BINARY is NCBITaxon_810 Class
BINARY is NCBITaxon_816 Class
BINARY is NCBITaxon_817 Class
BINARY is NCBITaxon_83558 Class
BINARY is NCBITaxon_90370 Class
BINARY is NCBITaxon_941442 Class
BINARY is NCBITaxon_95341 Class
BINARY is NCBITaxon_984897 Class
BINARY is NCBITaxon_984898 Class
BINARY is NCBITaxon_990147 Class
BINARY is NCIT_C122046 Class
BINARY is NCIT_C62584 Class
BINARY is NCIT_C77200 Class
BINARY is NCIT_C85819 Class
BINARY is NCIT_C85820 Class
BINARY is NCIT_C86141 Class
BINARY is NCIT_C86190 Class
BINARY is NCIT_C86192 Class
BINARY is OBI_0000067 Class
BINARY is OBI_0000655 Class
BINARY is OBI_0000661 Class
BINARY is OBI_0000893 Class
BINARY is OBI_0000911 Class
BINARY is OBI_0001170 Class
BINARY is OBI_0002119 Class
BINARY is OBI_0002155 Class
BINARY is OBI_0002157 Class
BINARY is OBI_0002688 Class
BINARY is OBI_0002692 Class
BINARY is OBI_0003031 Class
BINARY is OBI_0003064 Class
BINARY equiv OBI_0003064 IAO_0000027_and_(OBI_0000312_some_OBI_0003498)
BINARY SubClassOf OBI_0003064 IAO_0000027
BINARY is OBI_0003240 Class
BINARY is OBI_0003241 Class
BINARY is OBI_0003244 Class
BINARY SubClassOf OBI_0003244 OBI_0003064
BINARY is OBI_0003246 Class
BINARY SubClassOf OBI_0003246 OBI_0003064
BINARY is OBI_0003247 Class
BINARY is OBI_0003248 Class
BINARY equiv OBI_0003248 OBI_0003064_and_(OBI_0000312_some_OBI_0003286)
BINARY SubClassOf OBI_0003248 OBI_0003064,
BINARY SubClassOf OBI_0003248 OBI_0003247
BINARY is OBI_0003251 Class
BINARY SubClassOf OBI_0003251 OBI_0003064
BINARY is OBI_0003252 Class
BINARY is OBI_0003253 Class
BINARY equiv OBI_0003253 OBI_0003064_and_(OBI_0000312_some_OBI_0003240)
BINARY SubClassOf OBI_0003253 OBI_0003064,
BINARY SubClassOf OBI_0003253 OBI_0003252
BINARY is OBI_0003254 Class
BINARY is OBI_0003255 Class
BINARY equiv OBI_0003255 OBI_0003064_and_(OBI_0000312_some_OBI_0003241)
BINARY SubClassOf OBI_0003255 OBI_0003064,
BINARY SubClassOf OBI_0003255 OBI_0003254
BINARY is OBI_0003256 Class
BINARY SubClassOf OBI_0003256 OBI_0003064
BINARY is OBI_0003257 Class
BINARY SubClassOf OBI_0003257 OBI_0003064
BINARY is OBI_0003258 Class
BINARY SubClassOf OBI_0003258 OBI_0003064
BINARY is OBI_0003259 Class
BINARY is OBI_0003260 Class
BINARY equiv OBI_0003260 OBI_0003064_and_(OBI_0000312_some_OBI_0003284)
