BINARY is nonNegativeInteger Datatype
BINARY SubClassOf UBERON_0010337 BFO_0000050_some_UBERON_0006905,
BINARY SubClassOf UBERON_0010337 RO_0002202_some_UBERON_0010339
BINARY is UBERON_0010339 Class
BINARY SubClassOf UBERON_0010339 UBERON_0010341
BINARY is UBERON_0010341 Class
BINARY equiv UBERON_0010341 UBERON_0003104_and_(BFO_0000050_some_UBERON_0010042)_and_(RO_0002202_some_UBERON_0006904)
BINARY SubClassOf UBERON_0010341 UBERON_0003104,
BINARY SubClassOf UBERON_0010341 UBERON_0006904,
BINARY SubClassOf UBERON_0010341 UBERON_0010042,
BINARY SubClassOf UBERON_0010341 UBERON_0010360,
BINARY SubClassOf UBERON_0010341 BFO_0000050_some_UBERON_0010042
BINARY is UBERON_0010343 Class
BINARY equiv UBERON_0010343 UBERON_0003104_and_(BFO_0000050_some_UBERON_0005689)_and_(RO_0002202_some_UBERON_0006904)
BINARY SubClassOf UBERON_0010343 UBERON_0003104,
BINARY SubClassOf UBERON_0010343 UBERON_0005689,
BINARY SubClassOf UBERON_0010343 UBERON_0006904,
BINARY SubClassOf UBERON_0010343 UBERON_0010360,
BINARY SubClassOf UBERON_0010343 BFO_0000050_some_UBERON_0005689
BINARY is UBERON_0010344 Class
BINARY equiv UBERON_0010344 UBERON_0003104_and_(BFO_0000050_some_UBERON_0005690)_and_(RO_0002202_some_UBERON_0006904)
BINARY SubClassOf UBERON_0010344 UBERON_0003104,
BINARY SubClassOf UBERON_0010344 UBERON_0005690,
BINARY SubClassOf UBERON_0010344 UBERON_0006904,
BINARY SubClassOf UBERON_0010344 UBERON_0010360,
BINARY SubClassOf UBERON_0010344 BFO_0000050_some_UBERON_0005690
BINARY is UBERON_0010345 Class
BINARY equiv UBERON_0010345 UBERON_0003104_and_(BFO_0000050_some_UBERON_0005691)_and_(RO_0002202_some_UBERON_0006904)
BINARY SubClassOf UBERON_0010345 UBERON_0003104,
BINARY SubClassOf UBERON_0010345 UBERON_0005691,
BINARY SubClassOf UBERON_0010345 UBERON_0006904,
BINARY SubClassOf UBERON_0010345 UBERON_0010360,
BINARY SubClassOf UBERON_0010345 BFO_0000050_some_UBERON_0005691
BINARY is UBERON_0010347 Class
BINARY equiv UBERON_0010347 UBERON_0003104_and_(BFO_0000050_some_UBERON_0010031)_and_(RO_0002202_some_UBERON_0006904)
BINARY SubClassOf UBERON_0010347 UBERON_0003104,
BINARY SubClassOf UBERON_0010347 UBERON_0006904,
BINARY SubClassOf UBERON_0010347 UBERON_0010031,
BINARY SubClassOf UBERON_0010347 UBERON_0010360,
BINARY SubClassOf UBERON_0010347 BFO_0000050_some_UBERON_0010031
BINARY is UBERON_0010359 Class
BINARY equiv UBERON_0010359 UBERON_0003104_and_(BFO_0000050_some_UBERON_0010046)_and_(RO_0002202_some_UBERON_0002342)
BINARY SubClassOf UBERON_0010359 UBERON_0003104,
BINARY SubClassOf UBERON_0010359 UBERON_0005291,
BINARY SubClassOf UBERON_0010359 UBERON_0014387,
BINARY SubClassOf UBERON_0010359 BFO_0000050_some_UBERON_0010046
BINARY is UBERON_0010360 Class
BINARY equiv UBERON_0010360 UBERON_0003104_and_(BFO_0000050_some_UBERON_0010046)_and_(RO_0002202_some_UBERON_0006904)
BINARY SubClassOf UBERON_0010360 UBERON_0003104,
BINARY SubClassOf UBERON_0010360 UBERON_0004120,
BINARY SubClassOf UBERON_0010360 UBERON_0005291,
BINARY SubClassOf UBERON_0010360 BFO_0000050_some_UBERON_0010046,
BINARY SubClassOf UBERON_0010360 RO_0002202_some_UBERON_0006904
BINARY is UBERON_0010362 Class
BINARY SubClassOf UBERON_0010362 UBERON_0010912
BINARY is UBERON_0010363 Class
BINARY SubClassOf UBERON_0010363 UBERON_0004765
BINARY is UBERON_0010364 Class
BINARY SubClassOf UBERON_0010364 UBERON_0010912
BINARY is UBERON_0010368 Class
BINARY equiv UBERON_0010368 UBERON_0009911_and_(BFO_0000050_some_UBERON_0002048)
BINARY SubClassOf UBERON_0010368 UBERON_0004119,
BINARY SubClassOf UBERON_0010368 UBERON_0009911,
BINARY SubClassOf UBERON_0010368 BFO_0000050_some_UBERON_0002048,
BINARY SubClassOf UBERON_0010368 BFO_0000051_some_UBERON_0002187
BINARY is UBERON_0010371 Class
BINARY equiv UBERON_0010371 UBERON_0000483_and_(RO_0002202_some_UBERON_0000924)
BINARY SubClassOf UBERON_0010371 UBERON_0000483,
BINARY SubClassOf UBERON_0010371 UBERON_0004121
BINARY is UBERON_0010375 Class
BINARY is UBERON_0010376 Class
BINARY is UBERON_0010377 Class
BINARY equiv UBERON_0010377 UBERON_0003104_and_(BFO_0000050_some_UBERON_0000922)_and_(RO_0002202_some_UBERON_0004874)
BINARY SubClassOf UBERON_0010377 UBERON_0003104,
BINARY SubClassOf UBERON_0010377 UBERON_0004120,
BINARY SubClassOf UBERON_0010377 UBERON_0005291,
BINARY SubClassOf UBERON_0010377 UBERON_0007524,
BINARY SubClassOf UBERON_0010377 BFO_0000050_some_UBERON_0009142,
BINARY SubClassOf UBERON_0010377 RO_0002202_some_UBERON_0004874
BINARY is UBERON_0010378 Class
BINARY equiv UBERON_0010378 UBERON_0003104_and_(BFO_0000050_some_UBERON_0000922)_and_(RO_0002202_some_UBERON_0004873)
BINARY SubClassOf UBERON_0010378 UBERON_0003104,
BINARY SubClassOf UBERON_0010378 UBERON_0004120,
BINARY SubClassOf UBERON_0010378 UBERON_0005291,
BINARY SubClassOf UBERON_0010378 UBERON_0007524,
BINARY SubClassOf UBERON_0010378 BFO_0000050_some_UBERON_0009142,
BINARY SubClassOf UBERON_0010378 RO_0002202_some_UBERON_0004873
BINARY is UBERON_0010390 Class
BINARY is UBERON_0010409 Class
BINARY SubClassOf UBERON_0010409 UBERON_0000063,
BINARY SubClassOf UBERON_0010409 UBERON_0004121,
BINARY SubClassOf UBERON_0010409 BFO_0000050_some_UBERON_0000019,
BINARY SubClassOf UBERON_0010409 BSPO_0000108_some_UBERON_0022288
BINARY is UBERON_0010418 Class
BINARY SubClassOf UBERON_0010418 UBERON_0000161
BINARY is UBERON_0010427 Class
BINARY SubClassOf UBERON_0010427 UBERON_0000481,
BINARY SubClassOf UBERON_0010427 UBERON_0004121,
BINARY SubClassOf UBERON_0010427 BFO_0000050_some_UBERON_0001775
BINARY is UBERON_0010499 Class
BINARY is UBERON_0010522 Class
BINARY SubClassOf UBERON_0010522 UBERON_0004765
BINARY is UBERON_0010523 Class
BINARY is UBERON_0010531 Class
BINARY is UBERON_0010532 Class
BINARY is UBERON_0010533 Class
BINARY equiv UBERON_0010533 UBERON_0001225_and_(BFO_0000050_some_UBERON_0000081)
BINARY SubClassOf UBERON_0010533 UBERON_0001225,
BINARY SubClassOf UBERON_0010533 UBERON_0004120,
BINARY SubClassOf UBERON_0010533 BFO_0000050_some_UBERON_0000081,
BINARY SubClassOf UBERON_0010533 RO_0002202_some_UBERON_0005113
BINARY is UBERON_0010535 Class
BINARY is UBERON_0010536 Class
BINARY SubClassOf UBERON_0010536 UBERON_0000479,
BINARY SubClassOf UBERON_0010536 BFO_0000050_some_UBERON_0003918,
BINARY SubClassOf UBERON_0010536 RO_0002387_some_UBERON_0001285
BINARY is UBERON_0010537 Class
BINARY equiv UBERON_0010537 UBERON_0010536_and_(BFO_0000050_some_UBERON_0000080)
BINARY SubClassOf UBERON_0010537 UBERON_0004120,
BINARY SubClassOf UBERON_0010537 UBERON_0010536,
BINARY SubClassOf UBERON_0010537 BFO_0000050_some_UBERON_0000080
BINARY is UBERON_0010707 Class
BINARY SubClassOf UBERON_0010707 UBERON_0000475,
BINARY SubClassOf UBERON_0010707 UBERON_0015212,
BINARY SubClassOf UBERON_0010707 BSPO_0000126_some_UBERON_0000468,
BINARY SubClassOf UBERON_0010707 RO_0002160_some_NCBITaxon_7742,
BINARY SubClassOf UBERON_0010707 RO_0002328_some_GO_0040011
BINARY is UBERON_0010708 Class
BINARY equiv UBERON_0010708 UBERON_0010707_and_(BFO_0000051_some_UBERON_0001421)
BINARY SubClassOf UBERON_0010708 UBERON_0010707,
BINARY SubClassOf UBERON_0010708 BFO_0000051_some_UBERON_0001421,
BINARY SubClassOf UBERON_0010708 RO_0002551_some_UBERON_0012475
BINARY is UBERON_0010709 Class
BINARY equiv UBERON_0010709 UBERON_0010707_and_(BFO_0000051_some_UBERON_0001271)
BINARY SubClassOf UBERON_0010709 UBERON_0010707,
BINARY SubClassOf UBERON_0010709 BFO_0000051_some_UBERON_0001271,
BINARY SubClassOf UBERON_0010709 RO_0002551_some_UBERON_0012476
BINARY is UBERON_0010712 Class
BINARY SubClassOf UBERON_0010712 UBERON_0010912
BINARY is UBERON_0010719 Class
BINARY SubClassOf UBERON_0010719 UBERON_0010912
BINARY is UBERON_0010740 Class
BINARY is UBERON_0010742 Class
BINARY is UBERON_0010743 Class
BINARY is UBERON_0010881 Class
BINARY equiv UBERON_0010881 UBERON_0015061_and_(RO_0002473_some_UBERON_0002418)
BINARY SubClassOf UBERON_0010881 UBERON_0007844,
BINARY SubClassOf UBERON_0010881 UBERON_0015061,
BINARY SubClassOf UBERON_0010881 RO_0002202_some_UBERON_0010882
BINARY is UBERON_0010882 Class
BINARY equiv UBERON_0010882 UBERON_0015061_and_(RO_0002473_some_UBERON_0005866)
BINARY SubClassOf UBERON_0010882 UBERON_0015061,
BINARY SubClassOf UBERON_0010882 RO_0002473_some_UBERON_0005866
BINARY is UBERON_0010883 Class
BINARY SubClassOf UBERON_0010883 UBERON_0010881,
BINARY SubClassOf UBERON_0010883 UBERON_0015021
BINARY is UBERON_0010884 Class
BINARY SubClassOf UBERON_0010884 UBERON_0010882,
BINARY SubClassOf UBERON_0010884 UBERON_0015021
BINARY is UBERON_0010885 Class
BINARY SubClassOf UBERON_0010885 UBERON_0010881,
BINARY SubClassOf UBERON_0010885 UBERON_0015022
BINARY is UBERON_0010886 Class
BINARY SubClassOf UBERON_0010886 UBERON_0010882,
BINARY SubClassOf UBERON_0010886 UBERON_0015022
BINARY is UBERON_0010890 Class
BINARY SubClassOf UBERON_0010890 UBERON_0014892
BINARY is UBERON_0010891 Class
BINARY SubClassOf UBERON_0010891 UBERON_0014892
BINARY is UBERON_0010912 Class
BINARY SubClassOf UBERON_0010912 UBERON_0011216,
BINARY SubClassOf UBERON_0010912 BFO_0000050_some_UBERON_0000075,
BINARY SubClassOf UBERON_0010912 BFO_0000050_some_UBERON_0004288
BINARY is UBERON_0010959 Class
BINARY SubClassOf UBERON_0010959 UBERON_0014892
BINARY is UBERON_0011004 Class
BINARY is UBERON_0011090 Class
BINARY equiv UBERON_0011090 UBERON_0007832_and_(BFO_0000050_some_UBERON_0011092)
BINARY SubClassOf UBERON_0011090 UBERON_0007832,
BINARY SubClassOf UBERON_0011090 BFO_0000050_some_UBERON_0011092
BINARY is UBERON_0011091 Class
BINARY equiv UBERON_0011091 UBERON_0007832_and_(BFO_0000050_some_UBERON_0011093)
BINARY SubClassOf UBERON_0011091 UBERON_0007832,
BINARY SubClassOf UBERON_0011091 BFO_0000050_some_UBERON_0011093
BINARY is UBERON_0011092 Class
BINARY equiv UBERON_0011092 UBERON_0001271_and_(BSPO_0000121_some_UBERON_0000468)
BINARY SubClassOf UBERON_0011092 UBERON_0001271,
BINARY SubClassOf UBERON_0011092 BSPO_0000121_some_UBERON_0000468,
BINARY SubClassOf UBERON_0011092 RO_0002551_some_UBERON_0011090
BINARY is UBERON_0011093 Class
BINARY equiv UBERON_0011093 UBERON_0001271_and_(BSPO_0000120_some_UBERON_0000468)
BINARY SubClassOf UBERON_0011093 UBERON_0001271,
BINARY SubClassOf UBERON_0011093 BSPO_0000120_some_UBERON_0000468,
BINARY SubClassOf UBERON_0011093 RO_0002551_some_UBERON_0011091
BINARY is UBERON_0011096 Class
BINARY equiv UBERON_0011096 UBERON_0001021_and_(RO_0002134_some_UBERON_0001817)
BINARY SubClassOf UBERON_0011096 UBERON_0001021,
BINARY SubClassOf UBERON_0011096 UBERON_0004121,
BINARY SubClassOf UBERON_0011096 UBERON_0011779,
BINARY SubClassOf UBERON_0011096 BFO_0000050_some_UBERON_0000348,
BINARY SubClassOf UBERON_0011096 RO_0002134_some_UBERON_0001817,
BINARY SubClassOf UBERON_0011096 RO_0002380_some_UBERON_0000348
BINARY is UBERON_0011137 Class
BINARY SubClassOf UBERON_0011137 UBERON_0000075
BINARY is UBERON_0011138 Class
BINARY SubClassOf UBERON_0011138 UBERON_0000075
BINARY is UBERON_0011143 Class
BINARY SubClassOf UBERON_0011143 UBERON_0011216,
BINARY SubClassOf UBERON_0011143 UBERON_0015212,
BINARY SubClassOf UBERON_0011143 BFO_0000050_some_UBERON_0001008,
BINARY SubClassOf UBERON_0011143 BFO_0000051_some_UBERON_0000056,
BINARY SubClassOf UBERON_0011143 BFO_0000051_some_UBERON_0002113,
BINARY SubClassOf UBERON_0011143 BSPO_0000126_some_UBERON_0001008
BINARY is UBERON_0011148 Class
BINARY is UBERON_0011156 Class
BINARY SubClassOf UBERON_0011156 UBERON_0010313,
BINARY SubClassOf UBERON_0011156 UBERON_0011158,
BINARY SubClassOf UBERON_0011156 BFO_0000050_some_UBERON_0001456
BINARY DisjointWith UBERON_0011156 UBERON_0008895
BINARY is UBERON_0011158 Class
BINARY SubClassOf UBERON_0011158 UBERON_0000075
BINARY is UBERON_0011159 Class
BINARY SubClassOf UBERON_0011159 UBERON_0000075
BINARY is UBERON_0011185 Class
BINARY SubClassOf UBERON_0011185 UBERON_0004590,
BINARY SubClassOf UBERON_0011185 UBERON_0013765
BINARY is UBERON_0011198 Class
BINARY is UBERON_0011215 Class
BINARY equiv UBERON_0011215 UBERON_0005162_and_(BFO_0000050_some_UBERON_0001017)
BINARY SubClassOf UBERON_0011215 UBERON_0004121,
BINARY SubClassOf UBERON_0011215 UBERON_0005162,
BINARY SubClassOf UBERON_0011215 BFO_0000050_some_UBERON_0001017
BINARY is UBERON_0011216 Class
BINARY SubClassOf UBERON_0011216 UBERON_0010000,
BINARY SubClassOf UBERON_0011216 BFO_0000050_some_UBERON_0000467
BINARY is UBERON_0011222 Class
BINARY SubClassOf UBERON_0011222 UBERON_0004120,
BINARY SubClassOf UBERON_0011222 UBERON_0004277,
BINARY SubClassOf UBERON_0011222 BFO_0000050_some_UBERON_0003386
BINARY is UBERON_0011233 Class
BINARY SubClassOf UBERON_0011233 UBERON_0007616
BINARY is UBERON_0011249 Class
BINARY SubClassOf UBERON_0011249 UBERON_0000075
BINARY is UBERON_0011270 Class
BINARY SubClassOf UBERON_0011270 UBERON_0009569
BINARY is UBERON_0011272 Class
BINARY SubClassOf UBERON_0011272 UBERON_0000490,
BINARY SubClassOf UBERON_0011272 UBERON_0010371,
BINARY SubClassOf UBERON_0011272 BFO_0000050_some_UBERON_0002199,
BINARY SubClassOf UBERON_0011272 RO_0002202_some_UBERON_0000076
BINARY is UBERON_0011332 Class
BINARY SubClassOf UBERON_0011332 UBERON_0005865
BINARY is UBERON_0011362 Class
BINARY is UBERON_0011582 Class
BINARY equiv UBERON_0011582 UBERON_0010912_and_(RO_0002576_some_UBERON_0004708)
BINARY SubClassOf UBERON_0011582 UBERON_0004120,
BINARY SubClassOf UBERON_0011582 UBERON_0010912,
BINARY SubClassOf UBERON_0011582 BFO_0000050_some_UBERON_0002091,
BINARY SubClassOf UBERON_0011582 BFO_0000050_some_UBERON_0004708,
BINARY SubClassOf UBERON_0011582 RO_0002202_some_UBERON_0003081,
BINARY SubClassOf UBERON_0011582 RO_0002576_some_UBERON_0004708
BINARY is UBERON_0011585 Class
BINARY SubClassOf UBERON_0011585 UBERON_0000061
BINARY is UBERON_0011595 Class
BINARY equiv UBERON_0011595 UBERON_0000475_and_(RO_0002551_some_UBERON_0001708)
BINARY SubClassOf UBERON_0011595 UBERON_0000475,
BINARY SubClassOf UBERON_0011595 UBERON_0010314,
BINARY SubClassOf UBERON_0011595 BFO_0000050_some_UBERON_0000165,
BINARY SubClassOf UBERON_0011595 RO_0002160_some_NCBITaxon_7776,
BINARY SubClassOf UBERON_0011595 RO_0002551_some_UBERON_0001708
BINARY is UBERON_0011596 Class
BINARY is UBERON_0011642 Class
BINARY equiv UBERON_0011642 UBERON_0000483_and_(BFO_0000050_some_UBERON_0002424)_and_(RO_0002202_some_UBERON_0000924)
BINARY SubClassOf UBERON_0011642 UBERON_0000483,
BINARY SubClassOf UBERON_0011642 UBERON_0000490,
BINARY SubClassOf UBERON_0011642 UBERON_0002424,
BINARY SubClassOf UBERON_0011642 UBERON_0010371,
BINARY SubClassOf UBERON_0011642 BFO_0000050_some_UBERON_0002424,
BINARY SubClassOf UBERON_0011642 RO_0002202_some_UBERON_0009479
BINARY is UBERON_0011648 Class
BINARY SubClassOf UBERON_0011648 UBERON_0002376,
BINARY SubClassOf UBERON_0011648 RO_0002216_some_GO_0071626
BINARY is UBERON_0011676 Class
BINARY SubClassOf UBERON_0011676 UBERON_0000475,
BINARY SubClassOf UBERON_0011676 BFO_0000050_some_UBERON_0013701
BINARY is UBERON_0011695 Class
BINARY equiv UBERON_0011695 UBERON_0004535_and_(BFO_0000050_some_UBERON_0004716)
BINARY SubClassOf UBERON_0011695 UBERON_0004535,
BINARY SubClassOf UBERON_0011695 BFO_0000050_some_UBERON_0004716
BINARY is UBERON_0011766 Class
BINARY equiv UBERON_0011766 UBERON_0003716_and_(BSPO_0000120_some_UBERON_0000468)
BINARY SubClassOf UBERON_0011766 UBERON_0003716,
BINARY SubClassOf UBERON_0011766 UBERON_0015212,
BINARY SubClassOf UBERON_0011766 BSPO_0000120_some_UBERON_0000468
BINARY is UBERON_0011767 Class
BINARY equiv UBERON_0011767 UBERON_0003716_and_(BSPO_0000121_some_UBERON_0000468)
BINARY SubClassOf UBERON_0011767 UBERON_0003716,
BINARY SubClassOf UBERON_0011767 UBERON_0015212,
BINARY SubClassOf UBERON_0011767 BSPO_0000121_some_UBERON_0000468
BINARY is UBERON_0011775 Class
BINARY is UBERON_0011777 Class
BINARY SubClassOf UBERON_0011777 UBERON_0000125
BINARY is UBERON_0011779 Class
BINARY SubClassOf UBERON_0011779 UBERON_0001021
BINARY is UBERON_0011820 Class
BINARY equiv UBERON_0011820 UBERON_0007651_and_(BFO_0000050_some_UBERON_0000948)_and_(RO_0002176_some_UBERON_0002081)_and_(RO_0002176_some_UBERON_0002082)
BINARY SubClassOf UBERON_0011820 UBERON_0004120,
BINARY SubClassOf UBERON_0011820 UBERON_0007651,
BINARY SubClassOf UBERON_0011820 BFO_0000050_some_UBERON_0000948,
BINARY SubClassOf UBERON_0011820 RO_0002176_some_UBERON_0002081,
BINARY SubClassOf UBERON_0011820 RO_0002176_some_UBERON_0002082
BINARY is UBERON_0011821 Class
BINARY SubClassOf UBERON_0011821 UBERON_0002384
BINARY is UBERON_0011822 Class
BINARY is UBERON_0011823 Class
BINARY SubClassOf UBERON_0011823 UBERON_0002384
BINARY is UBERON_0011824 Class
BINARY is UBERON_0011825 Class
BINARY is UBERON_0011857 Class
BINARY equiv UBERON_0011857 UBERON_0009842_and_(BFO_0000050_some_UBERON_0001817)
BINARY SubClassOf UBERON_0011857 UBERON_0004121,
BINARY SubClassOf UBERON_0011857 UBERON_0009842,
BINARY SubClassOf UBERON_0011857 UBERON_0011858,
BINARY SubClassOf UBERON_0011857 BFO_0000050_some_UBERON_0001817
BINARY is UBERON_0011858 Class
BINARY SubClassOf UBERON_0011858 UBERON_0009842
BINARY is UBERON_0011860 Class
BINARY SubClassOf UBERON_0011860 UBERON_0000476,
BINARY SubClassOf UBERON_0011860 RO_0002473_some_GO_0005581,
BINARY SubClassOf UBERON_0011860 RO_0002473_some_GO_0098643
BINARY is UBERON_0011861 Class
BINARY equiv UBERON_0011861 UBERON_0011860_and_(BFO_0000050_some_UBERON_0004664)
BINARY SubClassOf UBERON_0011861 UBERON_0004120,
BINARY SubClassOf UBERON_0011861 UBERON_0011860,
BINARY SubClassOf UBERON_0011861 BFO_0000050_some_UBERON_0004664,
BINARY SubClassOf UBERON_0011861 RO_0002433_some_UBERON_0004664
BINARY is UBERON_0011862 Class
BINARY equiv UBERON_0011862 UBERON_0011860_and_(BFO_0000050_some_UBERON_0002048)
BINARY SubClassOf UBERON_0011862 UBERON_0004119,
BINARY SubClassOf UBERON_0011862 UBERON_0011860,
BINARY SubClassOf UBERON_0011862 BFO_0000050_some_UBERON_0002048,
BINARY SubClassOf UBERON_0011862 RO_0002433_some_UBERON_0002048
BINARY is UBERON_0011863 Class
BINARY equiv UBERON_0011863 UBERON_0011860_and_(BFO_0000050_some_UBERON_0001474)
BINARY SubClassOf UBERON_0011863 UBERON_0011860,
BINARY SubClassOf UBERON_0011863 BFO_0000050_some_UBERON_0001474
BINARY is UBERON_0011864 Class
BINARY equiv UBERON_0011864 UBERON_0011860_and_(BFO_0000050_some_UBERON_0000043)
BINARY SubClassOf UBERON_0011864 UBERON_0011860,
BINARY SubClassOf UBERON_0011864 BFO_0000050_some_UBERON_0000043,
BINARY SubClassOf UBERON_0011864 RO_0002433_some_UBERON_0000043
BINARY is UBERON_0011865 Class
BINARY equiv UBERON_0011865 UBERON_0011860_and_(BFO_0000050_some_UBERON_0001777)
BINARY SubClassOf UBERON_0011865 UBERON_0010313,
BINARY SubClassOf UBERON_0011865 UBERON_0011860,
BINARY SubClassOf UBERON_0011865 BFO_0000050_some_UBERON_0001777,
BINARY SubClassOf UBERON_0011865 RO_0002433_some_UBERON_0001777
BINARY is UBERON_0011892 Class
BINARY SubClassOf UBERON_0011892 UBERON_0000481,
BINARY SubClassOf UBERON_0011892 UBERON_0004121,
BINARY SubClassOf UBERON_0011892 BFO_0000050_some_NCBITaxon_6072,
BINARY SubClassOf UBERON_0011892 BFO_0000050_some_UBERON_0001768,
BINARY SubClassOf UBERON_0011892 BFO_0000051_some_UBERON_0001769,
BINARY SubClassOf UBERON_0011892 BFO_0000051_some_UBERON_0001775,
BINARY SubClassOf UBERON_0011892 RO_0002433_some_UBERON_0001768,
BINARY SubClassOf UBERON_0011892 RO_0002433_some_UBERON_0001801
BINARY is UBERON_0011899 Class
BINARY SubClassOf UBERON_0011899 UBERON_0004120,
BINARY SubClassOf UBERON_0011899 UBERON_0011822,
BINARY SubClassOf UBERON_0011899 BFO_0000050_some_UBERON_0001134,
BINARY SubClassOf UBERON_0011899 RO_0002007_some_UBERON_0014892,
BINARY SubClassOf UBERON_0011899 RO_0002150_some_UBERON_0000043
BINARY is UBERON_0011955 Class
BINARY SubClassOf UBERON_0011955 UBERON_0001143
BINARY is UBERON_0011956 Class
BINARY SubClassOf UBERON_0011956 UBERON_0001143
BINARY is UBERON_0011997 Class
BINARY SubClassOf UBERON_0011997 UBERON_0000481,
BINARY SubClassOf UBERON_0011997 BFO_0000050_some_NCBITaxon_6072,
BINARY SubClassOf UBERON_0011997 RO_0002160_some_NCBITaxon_33213,
BINARY SubClassOf UBERON_0011997 RO_0002162_some_(not_(NCBITaxon_147099))
BINARY DisjointWith UBERON_0011997 RO_0002162_some_NCBITaxon_147099
BINARY is UBERON_0012180 Class
BINARY equiv UBERON_0012180 UBERON_0000014_and_(BFO_0000050_some_UBERON_0007811)
BINARY SubClassOf UBERON_0012180 UBERON_0000014,
BINARY SubClassOf UBERON_0012180 BFO_0000050_some_UBERON_0007811
BINARY is UBERON_0012240 Class
BINARY equiv UBERON_0012240 UBERON_0000161_and_(BFO_0000050_some_UBERON_0000057)_and_(RO_0002176_some_UBERON_0010390)_and_(RO_0002176_some_UBERON_0013514)
BINARY SubClassOf UBERON_0012240 UBERON_0000161,
BINARY SubClassOf UBERON_0012240 UBERON_0004120,
BINARY SubClassOf UBERON_0012240 UBERON_0010418,
BINARY SubClassOf UBERON_0012240 BFO_0000050_some_UBERON_0000057,
BINARY SubClassOf UBERON_0012240 RO_0002176_some_UBERON_0010390,
BINARY SubClassOf UBERON_0012240 RO_0002176_some_UBERON_0013514
BINARY is UBERON_0012275 Class
BINARY equiv UBERON_0012275 UBERON_0000483_and_(RO_0002202_some_UBERON_0000926)
BINARY SubClassOf UBERON_0012275 UBERON_0000483,
BINARY SubClassOf UBERON_0012275 UBERON_0004120
BINARY is UBERON_0012292 Class
BINARY SubClassOf UBERON_0012292 UBERON_0000481,
BINARY SubClassOf UBERON_0012292 BFO_0000050_some_UBERON_0000922,
