BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY SubClassOf GO_0033120 GO_0043484
BINARY is GO_0033176 Class
BINARY SubClassOf GO_0033176 GO_0016469
BINARY is GO_0033177 Class
BINARY SubClassOf GO_0033177 GO_0043234,
BINARY SubClassOf GO_0033177 GO_0044425
BINARY is GO_0033178 Class
BINARY SubClassOf GO_0033178 GO_0043234,
BINARY SubClassOf GO_0033178 GO_0044425
BINARY is GO_0033179 Class
BINARY SubClassOf GO_0033179 GO_0033177
BINARY is GO_0033180 Class
BINARY SubClassOf GO_0033180 GO_0033178
BINARY is GO_0033186 Class
BINARY SubClassOf GO_0033186 GO_0043234
BINARY is GO_0033193 Class
BINARY SubClassOf GO_0033193 GO_0043234,
BINARY SubClassOf GO_0033193 GO_0044427
BINARY is GO_0033202 Class
BINARY SubClassOf GO_0033202 GO_1902494
BINARY is GO_0033218 Class
BINARY is GO_0033224 Class
BINARY SubClassOf GO_0033224 GO_0022804
BINARY is GO_0033232 Class
BINARY SubClassOf GO_0033232 GO_0015424,
BINARY SubClassOf GO_0033232 GO_0048474,
BINARY SubClassOf GO_0033232 GO_1901243
BINARY is GO_0033254 Class
BINARY SubClassOf GO_0033254 GO_0043234,
BINARY SubClassOf GO_0033254 GO_0044444
BINARY is GO_0033256 Class
BINARY SubClassOf GO_0033256 GO_0043234,
BINARY SubClassOf GO_0033256 GO_0044424
BINARY is GO_0033257 Class
BINARY SubClassOf GO_0033257 GO_0033256
BINARY is GO_0033263 Class
BINARY SubClassOf GO_0033263 GO_0043234,
BINARY SubClassOf GO_0033263 GO_0044440
BINARY is GO_0033266 Class
BINARY SubClassOf GO_0033266 GO_0031263
BINARY is GO_0033267 Class
BINARY is GO_0033281 Class
BINARY SubClassOf GO_0033281 GO_0043234,
BINARY SubClassOf GO_0033281 GO_0044459
BINARY is GO_0033289 Class
BINARY SubClassOf GO_0033289 GO_0005874
BINARY is GO_0033392 Class
BINARY SubClassOf GO_0033392 GO_0042803
BINARY is GO_0033414 Class
BINARY SubClassOf GO_0033414 GO_0030533
BINARY is GO_0033432 Class
BINARY SubClassOf GO_0033432 GO_0030533
BINARY is GO_0033434 Class
BINARY SubClassOf GO_0033434 GO_0030533
BINARY is GO_0033454 Class
BINARY SubClassOf GO_0033454 GO_0030533
BINARY is GO_0033462 Class
BINARY SubClassOf GO_0033462 GO_0030533
BINARY is GO_0033503 Class
BINARY SubClassOf GO_0033503 GO_0031371
BINARY is GO_0033549 Class
BINARY is GO_0033551 Class
BINARY SubClassOf GO_0033551 GO_0043234,
BINARY SubClassOf GO_0033551 GO_0044427
BINARY is GO_0033557 Class
BINARY SubClassOf GO_0033557 GO_0043234,
BINARY SubClassOf GO_0033557 GO_0044454
BINARY is GO_0033565 Class
BINARY SubClassOf GO_0033565 GO_0036452
BINARY is GO_0033573 Class
BINARY SubClassOf GO_0033573 GO_0043234,
BINARY SubClassOf GO_0033573 GO_0044459
BINARY is GO_0033588 Class
BINARY SubClassOf GO_0033588 GO_0043234,
BINARY SubClassOf GO_0033588 GO_0044424
BINARY is GO_0033593 Class
BINARY SubClassOf GO_0033593 GO_0043234,
BINARY SubClassOf GO_0033593 GO_0044424
BINARY is GO_0033596 Class
BINARY SubClassOf GO_0033596 GO_0043234,
BINARY SubClassOf GO_0033596 GO_0044445
BINARY is GO_0033597 Class
BINARY SubClassOf GO_0033597 GO_0043234,
BINARY SubClassOf GO_0033597 GO_0044428
BINARY is GO_0033607 Class
BINARY SubClassOf GO_0033607 GO_0043234,
BINARY SubClassOf GO_0033607 GO_0044424
BINARY is GO_0033613 Class
BINARY SubClassOf GO_0033613 GO_0008134
BINARY is GO_0033643 Class
BINARY is GO_0033655 Class
BINARY is GO_0033717 Class
BINARY SubClassOf GO_0033717 GO_0008875
BINARY is GO_0033737 Class
BINARY SubClassOf GO_0033737 GO_0016903
BINARY is GO_0033743 Class
BINARY SubClassOf GO_0033743 GO_0016671
BINARY is GO_0033764 Class
BINARY is GO_0033821 Class
BINARY SubClassOf GO_0033821 GO_0046527
BINARY is GO_0033834 Class
BINARY SubClassOf GO_0033834 GO_0008378
BINARY is GO_0033835 Class
BINARY SubClassOf GO_0033835 GO_0016758
BINARY is GO_0033873 Class
BINARY SubClassOf GO_0033873 GO_0008146
BINARY is GO_0033874 Class
BINARY SubClassOf GO_0033874 GO_0008146
BINARY is GO_0033892 Class
BINARY is GO_0033897 Class
BINARY SubClassOf GO_0033897 GO_0016892
BINARY is GO_0034027 Class
BINARY SubClassOf GO_0034027 GO_0016882
BINARY is GO_0034044 Class
BINARY SubClassOf GO_0034044 GO_0043234,
BINARY SubClassOf GO_0034044 GO_0044431,
BINARY SubClassOf GO_0034044 GO_0044433
BINARY is GO_0034064 Class
BINARY SubClassOf GO_0034064 GO_0043234,
BINARY SubClassOf GO_0034064 GO_0044428
BINARY is GO_0034066 Class
BINARY SubClassOf GO_0034066 GO_0032045
BINARY is GO_0034081 Class
BINARY SubClassOf GO_0034081 GO_0043234,
BINARY SubClassOf GO_0034081 GO_0044444
BINARY is GO_0034082 Class
BINARY SubClassOf GO_0034082 GO_0034081
BINARY is GO_0034083 Class
BINARY SubClassOf GO_0034083 GO_0034081
BINARY is GO_0034098 Class
BINARY SubClassOf GO_0034098 GO_0043234,
BINARY SubClassOf GO_0034098 GO_0044425,
BINARY SubClassOf GO_0034098 GO_0044432
BINARY is GO_0034099 Class
BINARY SubClassOf GO_0034099 GO_0043234,
BINARY SubClassOf GO_0034099 GO_0044432
BINARY is GO_0034206 Class
BINARY SubClassOf GO_0034206 GO_0032993
BINARY is GO_0034235 Class
BINARY SubClassOf GO_0034235 GO_0035091,
BINARY SubClassOf GO_0034235 GO_0051861
BINARY is GO_0034236 Class
BINARY SubClassOf GO_0034236 GO_0019901,
BINARY SubClassOf GO_0034236 GO_0051018
BINARY is GO_0034237 Class
BINARY SubClassOf GO_0034237 GO_0051018
BINARY is GO_0034270 Class
BINARY SubClassOf GO_0034270 GO_0043234,
BINARY SubClassOf GO_0034270 GO_0044444
BINARY is GO_0034273 Class
BINARY SubClassOf GO_0034273 GO_0043234,
BINARY SubClassOf GO_0034273 GO_1902554
BINARY is GO_0034274 Class
BINARY SubClassOf GO_0034274 GO_0043234,
BINARY SubClassOf GO_0034274 GO_0044444
BINARY is GO_0034318 Class
BINARY is GO_0034319 Class
BINARY SubClassOf GO_0034319 GO_0034323
BINARY is GO_0034320 Class
BINARY SubClassOf GO_0034320 GO_0016413,
BINARY SubClassOf GO_0034320 GO_0034318,
BINARY SubClassOf GO_0034320 GO_0034324
BINARY is GO_0034321 Class
BINARY SubClassOf GO_0034321 GO_0016413,
BINARY SubClassOf GO_0034321 GO_0016414,
BINARY SubClassOf GO_0034321 GO_0034318
BINARY is GO_0034322 Class
BINARY SubClassOf GO_0034322 GO_0016413,
BINARY SubClassOf GO_0034322 GO_0034318,
BINARY SubClassOf GO_0034322 GO_0034325
BINARY is GO_0034323 Class
BINARY SubClassOf GO_0034323 GO_0008374,
BINARY SubClassOf GO_0034323 GO_0034326
BINARY is GO_0034324 Class
BINARY SubClassOf GO_0034324 GO_0008374,
BINARY SubClassOf GO_0034324 GO_0034327
BINARY is GO_0034325 Class
BINARY SubClassOf GO_0034325 GO_0008374,
BINARY SubClassOf GO_0034325 GO_0034328
BINARY is GO_0034326 Class
BINARY is GO_0034327 Class
BINARY is GO_0034328 Class
BINARY is GO_0034388 Class
BINARY SubClassOf GO_0034388 GO_0043234,
BINARY SubClassOf GO_0034388 GO_0044452
BINARY is GO_0034424 Class
BINARY SubClassOf GO_0034424 GO_0043234,
BINARY SubClassOf GO_0034424 GO_0044425,
BINARY SubClassOf GO_0034424 GO_0044440
BINARY is GO_0034432 Class
BINARY SubClassOf GO_0034432 GO_0004551
BINARY is GO_0034448 Class
BINARY SubClassOf GO_0034448 GO_0043234,
BINARY SubClassOf GO_0034448 GO_0044425,
BINARY SubClassOf GO_0034448 GO_0044437,
BINARY SubClassOf GO_0034448 GO_0044440
BINARY is GO_0034450 Class
BINARY SubClassOf GO_0034450 GO_0061630
BINARY is GO_0034455 Class
BINARY SubClassOf GO_0034455 GO_0043234,
BINARY SubClassOf GO_0034455 GO_0044452
BINARY is GO_0034456 Class
BINARY SubClassOf GO_0034456 GO_0043234,
BINARY SubClassOf GO_0034456 GO_0044452
BINARY is GO_0034457 Class
BINARY SubClassOf GO_0034457 GO_0043234,
BINARY SubClassOf GO_0034457 GO_0044452
BINARY is GO_0034464 Class
BINARY SubClassOf GO_0034464 GO_0043234
BINARY is GO_0034518 Class
BINARY SubClassOf GO_0034518 GO_0043234
BINARY is GO_0034519 Class
BINARY SubClassOf GO_0034519 GO_0034518
BINARY is GO_0034584 Class
BINARY SubClassOf GO_0034584 GO_0003723
BINARY is GO_0034591 Class
BINARY SubClassOf GO_0034591 GO_0043233
BINARY is GO_0034611 Class
BINARY SubClassOf GO_0034611 GO_0004540,
BINARY SubClassOf GO_0034611 GO_0008946
BINARY is GO_0034615 Class
BINARY SubClassOf GO_0034615 GO_1902494
BINARY is GO_0034632 Class
BINARY SubClassOf GO_0034632 GO_0005319,
BINARY SubClassOf GO_0034632 GO_0051183
BINARY is GO_0034657 Class
BINARY SubClassOf GO_0034657 GO_0043234,
BINARY SubClassOf GO_0034657 GO_0044424
BINARY is GO_0034658 Class
BINARY SubClassOf GO_0034658 GO_0005310
BINARY is GO_0034662 Class
BINARY SubClassOf GO_0034662 GO_0043234,
BINARY SubClassOf GO_0034662 GO_0044459
BINARY is GO_0034663 Class
BINARY SubClassOf GO_0034663 GO_0043234,
BINARY SubClassOf GO_0034663 GO_0044432
BINARY is GO_0034664 Class
BINARY SubClassOf GO_0034664 GO_0043234,
BINARY SubClassOf GO_0034664 GO_0044432
BINARY is GO_0034665 Class
BINARY SubClassOf GO_0034665 GO_0008305
BINARY is GO_0034666 Class
BINARY SubClassOf GO_0034666 GO_0008305
BINARY is GO_0034667 Class
BINARY SubClassOf GO_0034667 GO_0008305
BINARY is GO_0034668 Class
BINARY SubClassOf GO_0034668 GO_0008305
BINARY is GO_0034669 Class
BINARY SubClassOf GO_0034669 GO_0008305
BINARY is GO_0034673 Class
BINARY SubClassOf GO_0034673 GO_0043234,
BINARY SubClassOf GO_0034673 GO_0044459
BINARY is GO_0034674 Class
BINARY SubClassOf GO_0034674 GO_0008305
BINARY is GO_0034675 Class
BINARY SubClassOf GO_0034675 GO_0008305
BINARY is GO_0034676 Class
BINARY SubClassOf GO_0034676 GO_0008305
BINARY is GO_0034677 Class
BINARY SubClassOf GO_0034677 GO_0008305
BINARY is GO_0034678 Class
BINARY SubClassOf GO_0034678 GO_0008305
BINARY is GO_0034679 Class
BINARY SubClassOf GO_0034679 GO_0008305
BINARY is GO_0034680 Class
BINARY SubClassOf GO_0034680 GO_0008305
BINARY is GO_0034681 Class
BINARY SubClassOf GO_0034681 GO_0008305
BINARY is GO_0034682 Class
BINARY SubClassOf GO_0034682 GO_0008305
BINARY is GO_0034683 Class
BINARY SubClassOf GO_0034683 GO_0008305
BINARY is GO_0034684 Class
BINARY SubClassOf GO_0034684 GO_0008305
BINARY is GO_0034685 Class
BINARY SubClassOf GO_0034685 GO_0008305
BINARY is GO_0034686 Class
BINARY SubClassOf GO_0034686 GO_0008305
BINARY is GO_0034687 Class
BINARY SubClassOf GO_0034687 GO_0008305
BINARY is GO_0034688 Class
BINARY SubClassOf GO_0034688 GO_0008305
BINARY is GO_0034689 Class
BINARY SubClassOf GO_0034689 GO_0008305
BINARY is GO_0034690 Class
BINARY SubClassOf GO_0034690 GO_0008305
BINARY is GO_0034691 Class
BINARY SubClassOf GO_0034691 GO_0008305
BINARY is GO_0034692 Class
BINARY SubClassOf GO_0034692 GO_0043234,
BINARY SubClassOf GO_0034692 GO_0044428
BINARY is GO_0034701 Class
BINARY SubClassOf GO_0034701 GO_0008238
BINARY is GO_0034703 Class
BINARY is GO_0034706 Class
BINARY SubClassOf GO_0034706 GO_0034703
BINARY is GO_0034708 Class
BINARY SubClassOf GO_0034708 GO_1990234
BINARY is GO_0034715 Class
BINARY SubClassOf GO_0034715 GO_0043234,
BINARY SubClassOf GO_0034715 GO_0044444
BINARY is GO_0034716 Class
BINARY SubClassOf GO_0034716 GO_0043234,
BINARY SubClassOf GO_0034716 GO_0044424
BINARY is GO_0034717 Class
BINARY SubClassOf GO_0034717 GO_0043234,
BINARY SubClassOf GO_0034717 GO_0044424
BINARY is GO_0034718 Class
BINARY SubClassOf GO_0034718 GO_0043234,
BINARY SubClassOf GO_0034718 GO_0044424
BINARY is GO_0034719 Class
BINARY SubClassOf GO_0034719 GO_0043234,
BINARY SubClassOf GO_0034719 GO_0044444
BINARY is GO_0034730 Class
BINARY SubClassOf GO_0034730 GO_0034719
BINARY is GO_0034731 Class
BINARY SubClassOf GO_0034731 GO_0034719
BINARY is GO_0034737 Class
BINARY SubClassOf GO_0034737 GO_0004772
BINARY is GO_0034739 Class
BINARY SubClassOf GO_0034739 GO_0004407
BINARY is GO_0034741 Class
BINARY SubClassOf GO_0034741 GO_0043234,
BINARY SubClassOf GO_0034741 GO_0044444
BINARY is GO_0034743 Class
BINARY SubClassOf GO_0034743 GO_0043234,
BINARY SubClassOf GO_0034743 GO_0044444
BINARY is GO_0034744 Class
BINARY SubClassOf GO_0034744 GO_0043234,
BINARY SubClassOf GO_0034744 GO_0044444
BINARY is GO_0034745 Class
BINARY SubClassOf GO_0034745 GO_0043234,
BINARY SubClassOf GO_0034745 GO_0044444
BINARY is GO_0034746 Class
BINARY SubClassOf GO_0034746 GO_0043234,
BINARY SubClassOf GO_0034746 GO_0044444
BINARY is GO_0034748 Class
BINARY SubClassOf GO_0034748 GO_0043234,
BINARY SubClassOf GO_0034748 GO_0044444
BINARY is GO_0034749 Class
BINARY SubClassOf GO_0034749 GO_0043234,
BINARY SubClassOf GO_0034749 GO_0044444
BINARY is GO_0034750 Class
BINARY SubClassOf GO_0034750 GO_0043234,
BINARY SubClassOf GO_0034750 GO_0044444
BINARY is GO_0034751 Class
BINARY SubClassOf GO_0034751 GO_0043235
BINARY is GO_0034784 Class
BINARY SubClassOf GO_0034784 GO_0016866
BINARY is GO_0034796 Class
BINARY SubClassOf GO_0034796 GO_0016405,
BINARY SubClassOf GO_0034796 GO_0016878
BINARY is GO_0034896 Class
BINARY SubClassOf GO_0034896 GO_0016810
BINARY is GO_0034933 Class
BINARY SubClassOf GO_0034933 GO_0008168
BINARY is GO_0034958 Class
BINARY SubClassOf GO_0034958 GO_0016810
BINARY is GO_0034973 Class
BINARY SubClassOf GO_0034973 GO_0043234,
BINARY SubClassOf GO_0034973 GO_0044444
BINARY is GO_0034974 Class
BINARY SubClassOf GO_0034974 GO_0043234,
BINARY SubClassOf GO_0034974 GO_0044454
BINARY is GO_0034977 Class
BINARY SubClassOf GO_0034977 GO_0043234,
BINARY SubClassOf GO_0034977 GO_0044424
BINARY is GO_0034978 Class
BINARY SubClassOf GO_0034978 GO_0043234,
BINARY SubClassOf GO_0034978 GO_0044428
BINARY is GO_0034985 Class
BINARY SubClassOf GO_0034985 GO_0043234,
BINARY SubClassOf GO_0034985 GO_0044429
BINARY is GO_0034993 Class
BINARY SubClassOf GO_0034993 GO_0043234,
BINARY SubClassOf GO_0034993 GO_0044428
BINARY is GO_0034995 Class
BINARY SubClassOf GO_0034995 GO_0043234,
BINARY SubClassOf GO_0034995 GO_0044459
BINARY is GO_0034996 Class
BINARY SubClassOf GO_0034996 GO_0043234,
BINARY SubClassOf GO_0034996 GO_0044444
BINARY is GO_0034997 Class
BINARY SubClassOf GO_0034997 GO_0043234,
BINARY SubClassOf GO_0034997 GO_0044459
BINARY is GO_0035003 Class
BINARY SubClassOf GO_0035003 GO_0032991
BINARY is GO_0035059 Class
BINARY SubClassOf GO_0035059 GO_0043234,
BINARY SubClassOf GO_0035059 GO_0044428
BINARY is GO_0035091 Class
BINARY is GO_0035098 Class
BINARY SubClassOf GO_0035098 GO_0031519
BINARY is GO_0035101 Class
BINARY SubClassOf GO_0035101 GO_0008023
BINARY is GO_0035102 Class
BINARY SubClassOf GO_0035102 GO_0031519
BINARY is GO_0035145 Class
BINARY SubClassOf GO_0035145 GO_0043234,
BINARY SubClassOf GO_0035145 GO_0044428
BINARY is GO_0035256 Class
BINARY SubClassOf GO_0035256 GO_0001664
BINARY is GO_0035267 Class
BINARY SubClassOf GO_0035267 GO_0043189
BINARY is GO_0035301 Class
BINARY SubClassOf GO_0035301 GO_0043234,
BINARY SubClassOf GO_0035301 GO_0044424
BINARY is GO_0035323 Class
BINARY SubClassOf GO_0035323 GO_0045172
BINARY is GO_0035354 Class
BINARY SubClassOf GO_0035354 GO_0043235
BINARY is GO_0035355 Class
BINARY SubClassOf GO_0035355 GO_0043235
BINARY is GO_0035369 Class
BINARY SubClassOf GO_0035369 GO_0043234,
BINARY SubClassOf GO_0035369 GO_0044425
BINARY is GO_0035370 Class
BINARY SubClassOf GO_0035370 GO_0031371
BINARY is GO_0035373 Class
BINARY SubClassOf GO_0035373 GO_0043394
BINARY is GO_0035379 Class
BINARY SubClassOf GO_0035379 GO_0022891
BINARY is GO_0035450 Class
BINARY SubClassOf GO_0035450 GO_0035453
BINARY is GO_0035452 Class
BINARY is GO_0035453 Class
BINARY SubClassOf GO_0035453 GO_0035452
BINARY is GO_0035454 Class
BINARY SubClassOf GO_0035454 GO_0035453
BINARY is GO_0035517 Class
BINARY SubClassOf GO_0035517 GO_0031519
BINARY is GO_0035525 Class
BINARY SubClassOf GO_0035525 GO_0071159
BINARY is GO_0035550 Class
BINARY SubClassOf GO_0035550 GO_1902494
BINARY is GO_0035594 Class
BINARY SubClassOf GO_0035594 GO_0043208,
BINARY SubClassOf GO_0035594 GO_0097001
BINARY is GO_0035631 Class
BINARY SubClassOf GO_0035631 GO_0043235
BINARY is GO_0035632 Class
BINARY SubClassOf GO_0035632 GO_0043234,
BINARY SubClassOf GO_0035632 GO_0044455
BINARY is GO_0035649 Class
BINARY SubClassOf GO_0035649 GO_0043234
BINARY is GO_0035658 Class
BINARY SubClassOf GO_0035658 GO_0043234,
BINARY SubClassOf GO_0035658 GO_0044440
BINARY is GO_0035673 Class
BINARY is GO_0035692 Class
BINARY SubClassOf GO_0035692 GO_0043235
BINARY is GO_0035693 Class
BINARY SubClassOf GO_0035693 GO_0043234
BINARY is GO_0035770 Class
BINARY SubClassOf GO_0035770 GO_0043232
BINARY is GO_0035796 Class
BINARY SubClassOf GO_0035796 GO_0043190
BINARY is GO_0035808 Class
BINARY SubClassOf GO_0035808 GO_0043234,
BINARY SubClassOf GO_0035808 GO_0044454
BINARY is GO_0035859 Class
BINARY SubClassOf GO_0035859 GO_0043234
BINARY is GO_0035866 Class
BINARY SubClassOf GO_0035866 GO_0043234,
BINARY SubClassOf GO_0035866 GO_0044459
BINARY is GO_0035867 Class
BINARY SubClassOf GO_0035867 GO_0043234,
BINARY SubClassOf GO_0035867 GO_0044459
BINARY is GO_0035868 Class
BINARY SubClassOf GO_0035868 GO_0043234,
BINARY SubClassOf GO_0035868 GO_0044459
BINARY is GO_0035870 Class
BINARY SubClassOf GO_0035870 GO_0047429
BINARY is GO_0036021 Class
BINARY SubClassOf GO_0036021 GO_0043202
BINARY is GO_0036038 Class
BINARY SubClassOf GO_0036038 GO_0043234,
BINARY SubClassOf GO_0036038 GO_0044441
BINARY is GO_0036042 Class
BINARY SubClassOf GO_0036042 GO_0000062
BINARY is GO_0036053 Class
BINARY SubClassOf GO_0036053 GO_0046930
BINARY is GO_0036087 Class
BINARY SubClassOf GO_0036087 GO_1902494
BINARY is GO_0036125 Class
BINARY SubClassOf GO_0036125 GO_0043234
BINARY is GO_0036206 Class
BINARY is GO_0036208 Class
BINARY SubClassOf GO_0036208 GO_0010629,
BINARY SubClassOf GO_0036208 GO_0036206
BINARY is GO_0036266 Class
BINARY SubClassOf GO_0036266 GO_0043234,
BINARY SubClassOf GO_0036266 GO_0044455
BINARY is GO_0036284 Class
BINARY SubClassOf GO_0036284 GO_0043234
BINARY is GO_0036286 Class
BINARY SubClassOf GO_0036286 GO_0043234,
BINARY SubClassOf GO_0036286 GO_0044430,
BINARY SubClassOf GO_0036286 GO_0044448
BINARY is GO_0036375 Class
BINARY SubClassOf GO_0036375 GO_0043234,
BINARY SubClassOf GO_0036375 GO_0044464
BINARY is GO_0036396 Class
BINARY SubClassOf GO_0036396 GO_0045293
BINARY is GO_0036398 Class
BINARY SubClassOf GO_0036398 GO_0043234
BINARY is GO_0036407 Class
BINARY SubClassOf GO_0036407 GO_0009279
BINARY is GO_0036411 Class
BINARY SubClassOf GO_0036411 GO_0043234,
BINARY SubClassOf GO_0036411 GO_0044445
BINARY is GO_0036432 Class
BINARY SubClassOf GO_0036432 GO_0009038
BINARY is GO_0036440 Class
BINARY SubClassOf GO_0036440 GO_0046912
BINARY is GO_0036452 Class
BINARY SubClassOf GO_0036452 GO_0043234,
BINARY SubClassOf GO_0036452 GO_0044440
BINARY is GO_0036454 Class
BINARY SubClassOf GO_0036454 GO_0043234
BINARY is GO_0038045 Class
BINARY SubClassOf GO_0038045 GO_0043234
BINARY is GO_0038059 Class
BINARY SubClassOf GO_0038059 GO_0043234
BINARY is GO_0038104 Class
BINARY SubClassOf GO_0038104 GO_0043235
BINARY is GO_0038139 Class
BINARY SubClassOf GO_0038139 GO_0043235
BINARY is GO_0038140 Class
BINARY SubClassOf GO_0038140 GO_0043235
BINARY is GO_0038141 Class
BINARY SubClassOf GO_0038141 GO_0043235
BINARY is GO_0038142 Class
BINARY SubClassOf GO_0038142 GO_0043235
BINARY is GO_0038143 Class
BINARY SubClassOf GO_0038143 GO_0043235
BINARY is GO_0038144 Class
BINARY SubClassOf GO_0038144 GO_0043235
BINARY is GO_0038197 Class
BINARY SubClassOf GO_0038197 GO_0043235
BINARY is GO_0038201 Class
BINARY is GO_0039658 Class
BINARY SubClassOf GO_0039658 GO_0043234
BINARY is GO_0042010 Class
BINARY SubClassOf GO_0042010 GO_0004896
BINARY is GO_0042022 Class
BINARY SubClassOf GO_0042022 GO_0043235
BINARY is GO_0042101 Class
BINARY SubClassOf GO_0042101 GO_0043235
BINARY is GO_0042123 Class
BINARY SubClassOf GO_0042123 GO_0016740
BINARY is GO_0042124 Class
BINARY SubClassOf GO_0042124 GO_0042123
BINARY is GO_0042132 Class
BINARY SubClassOf GO_0042132 GO_0050308
BINARY is GO_0042134 Class
BINARY SubClassOf GO_0042134 GO_0019843
BINARY is GO_0042151 Class
BINARY SubClassOf GO_0042151 GO_0043232
BINARY is GO_0042170 Class
BINARY is GO_0042272 Class
BINARY SubClassOf GO_0042272 GO_0043234,
BINARY SubClassOf GO_0042272 GO_0044451
BINARY is GO_0042292 Class
BINARY SubClassOf GO_0042292 GO_0008641
BINARY is GO_0042349 Class
BINARY SubClassOf GO_0042349 GO_0030234
BINARY is GO_0042379 Class
BINARY SubClassOf GO_0042379 GO_0001664
BINARY is GO_0042555 Class
BINARY SubClassOf GO_0042555 GO_0043234
BINARY is GO_0042563 Class
BINARY SubClassOf GO_0042563 GO_0031074
BINARY is GO_0042564 Class
BINARY SubClassOf GO_0042564 GO_0031074
BINARY is GO_0042565 Class
BINARY SubClassOf GO_0042565 GO_0031074
BINARY is GO_0042571 Class
BINARY SubClassOf GO_0042571 GO_0019814
BINARY is GO_0042575 Class
BINARY SubClassOf GO_0042575 GO_1990234
BINARY is GO_0042603 Class
BINARY SubClassOf GO_0042603 GO_0030112
BINARY is GO_0042611 Class
BINARY SubClassOf GO_0042611 GO_0043234,
BINARY SubClassOf GO_0042611 GO_0044459
BINARY is GO_0042612 Class
BINARY SubClassOf GO_0042612 GO_0042611
BINARY is GO_0042613 Class
BINARY SubClassOf GO_0042613 GO_0042611
BINARY is GO_0042626 Class
BINARY is GO_0042642 Class
BINARY SubClassOf GO_0042642 GO_0016459
BINARY is GO_0042643 Class
BINARY SubClassOf GO_0042643 GO_0005884
BINARY is GO_0042645 Class
BINARY SubClassOf GO_0042645 GO_0043232
BINARY is GO_0042646 Class
BINARY SubClassOf GO_0042646 GO_0043232
BINARY is GO_0042652 Class
BINARY SubClassOf GO_0042652 GO_0043234,
BINARY SubClassOf GO_0042652 GO_0044455
BINARY is GO_0042653 Class
BINARY SubClassOf GO_0042653 GO_0043234,
BINARY SubClassOf GO_0042653 GO_0044455
BINARY is GO_0042654 Class
BINARY SubClassOf GO_0042654 GO_0004930
BINARY is GO_0042709 Class
BINARY SubClassOf GO_0042709 GO_0045239,
BINARY SubClassOf GO_0042709 GO_1902494
BINARY is GO_0042719 Class
BINARY SubClassOf GO_0042719 GO_1990351
BINARY is GO_0042720 Class
BINARY SubClassOf GO_0042720 GO_0043234,
BINARY SubClassOf GO_0042720 GO_0044455
BINARY is GO_0042721 Class
BINARY SubClassOf GO_0042721 GO_0043234,
BINARY SubClassOf GO_0042721 GO_0044455
BINARY is GO_0042731 Class
BINARY SubClassOf GO_0042731 GO_0019904
BINARY is GO_0042765 Class
BINARY SubClassOf GO_0042765 GO_1902494
BINARY is GO_0042802 Class
BINARY is GO_0042803 Class
BINARY SubClassOf GO_0042803 GO_0042802,
BINARY SubClassOf GO_0042803 GO_0046983
BINARY is GO_0042824 Class
BINARY SubClassOf GO_0042824 GO_0043234,
BINARY SubClassOf GO_0042824 GO_0044425,
BINARY SubClassOf GO_0042824 GO_0044432
BINARY is GO_0042825 Class
BINARY SubClassOf GO_0042825 GO_0043234,
BINARY SubClassOf GO_0042825 GO_0044425,
BINARY SubClassOf GO_0042825 GO_0044432
BINARY is GO_0042834 Class
BINARY SubClassOf GO_0042834 GO_0005539
BINARY is GO_0042887 Class
BINARY SubClassOf GO_0042887 GO_0022891
BINARY is GO_0042927 Class
BINARY SubClassOf GO_0042927 GO_0005215
BINARY is GO_0042929 Class
BINARY SubClassOf GO_0042929 GO_0042927
BINARY is GO_0042931 Class
BINARY SubClassOf GO_0042931 GO_0042927
BINARY is GO_0042933 Class
BINARY SubClassOf GO_0042933 GO_0042927
BINARY is GO_0042934 Class
BINARY SubClassOf GO_0042934 GO_0042927
BINARY is GO_0042947 Class
BINARY SubClassOf GO_0042947 GO_0022891
BINARY is GO_0042971 Class
BINARY SubClassOf GO_0042971 GO_0022891
BINARY is GO_0043005 Class
BINARY is GO_0043021 Class
BINARY is GO_0043022 Class
BINARY SubClassOf GO_0043022 GO_0043021
BINARY is GO_0043024 Class
BINARY SubClassOf GO_0043024 GO_0043021
BINARY is GO_0043033 Class
BINARY SubClassOf GO_0043033 GO_1902494
BINARY is GO_0043073 Class
BINARY SubClassOf GO_0043073 GO_0005634
BINARY is GO_0043076 Class
BINARY SubClassOf GO_0043076 GO_0005634
BINARY is GO_0043078 Class
BINARY SubClassOf GO_0043078 GO_0043076
BINARY is GO_0043079 Class
BINARY SubClassOf GO_0043079 GO_0043076
BINARY is GO_0043082 Class
BINARY SubClassOf GO_0043082 GO_0043076
BINARY is GO_0043110 Class
BINARY SubClassOf GO_0043110 GO_0000182
BINARY is GO_0043121 Class
BINARY is GO_0043160 Class
BINARY SubClassOf GO_0043160 GO_0043202
BINARY is GO_0043168 Class
BINARY is GO_0043176 Class
BINARY SubClassOf GO_0043176 GO_0005488
BINARY is GO_0043187 Class
BINARY SubClassOf GO_0043187 GO_0044457
BINARY is GO_0043189 Class
BINARY SubClassOf GO_0043189 GO_1902562
BINARY is GO_0043190 Class
BINARY SubClassOf GO_0043190 GO_0043234,
BINARY SubClassOf GO_0043190 GO_0044459,
BINARY SubClassOf GO_0043190 GO_0098533
BINARY is GO_0043194 Class
BINARY SubClassOf GO_0043194 GO_0033267
BINARY is GO_0043195 Class
BINARY is GO_0043197 Class
