BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY is CHEBI_38669 Class
BINARY is CHEBI_38670 Class
BINARY is CHEBI_38685 Class
BINARY SubClassOf CHEBI_38685 CHEBI_32955
BINARY is CHEBI_38695 Class
BINARY SubClassOf CHEBI_38695 CHEBI_47916,
BINARY SubClassOf CHEBI_38695 BFO_0000051_some_CHEBI_16366
BINARY is CHEBI_38700 Class
BINARY is CHEBI_38738 Class
BINARY is CHEBI_38739 Class
BINARY is CHEBI_38749 Class
BINARY is CHEBI_38769 Class
BINARY is CHEBI_38771 Class
BINARY is CHEBI_38775 Class
BINARY is CHEBI_38785 Class
BINARY is CHEBI_38807 Class
BINARY is CHEBI_38808 Class
BINARY is CHEBI_38809 Class
BINARY SubClassOf CHEBI_38809 CHEBI_38808
BINARY is CHEBI_38828 Class
BINARY SubClassOf CHEBI_38828 CHEBI_35195
BINARY is CHEBI_38831 Class
BINARY is CHEBI_38867 Class
BINARY is CHEBI_38877 Class
BINARY is CHEBI_38975 Class
BINARY is CHEBI_38976 Class
BINARY is CHEBI_39142 Class
BINARY SubClassOf CHEBI_39142 CHEBI_22695
BINARY is CHEBI_39144 Class
BINARY SubClassOf CHEBI_39144 CHEBI_22695
BINARY is CHEBI_39206 Class
BINARY is CHEBI_39221 Class
BINARY SubClassOf CHEBI_39221 CHEBI_25105
BINARY is CHEBI_39416 Class
BINARY SubClassOf CHEBI_39416 CHEBI_74266
BINARY is CHEBI_39417 Class
BINARY is CHEBI_39432 Class
BINARY is CHEBI_39437 Class
BINARY is CHEBI_39447 Class
BINARY is CHEBI_39457 Class
BINARY is CHEBI_39465 Class
BINARY SubClassOf CHEBI_39465 CHEBI_38099,
BINARY SubClassOf CHEBI_39465 CHEBI_38785,
BINARY SubClassOf CHEBI_39465 BFO_0000053_some_DRON_00020323,
BINARY SubClassOf CHEBI_39465 BFO_0000053_some_DRON_00723856,
BINARY is has_parent_hydride_some_CHEBI_39469 chebi#
BINARY is CHEBI_39467 Class
BINARY SubClassOf CHEBI_39467 CHEBI_38099
BINARY is CHEBI_39469 Class
BINARY is CHEBI_39547 Class
BINARY is CHEBI_3992 Class
BINARY is CHEBI_40009 Class
BINARY is CHEBI_40519 Class
BINARY SubClassOf CHEBI_40519 CHEBI_51339
BINARY is CHEBI_408174 Class
BINARY SubClassOf CHEBI_408174 CHEBI_63082
BINARY is CHEBI_41189 Class
BINARY SubClassOf CHEBI_41189 CHEBI_52684
BINARY is CHEBI_41531 Class
BINARY SubClassOf CHEBI_41531 CHEBI_50994
BINARY is CHEBI_4167 Class
BINARY is CHEBI_41983 Class
BINARY is CHEBI_42191 Class
BINARY SubClassOf CHEBI_42191 CHEBI_35754,
BINARY is is_conjugate_base_of_some_CHEBI_63131 chebi#
BINARY is CHEBI_42255 Class
BINARY SubClassOf CHEBI_42255 CHEBI_23053,
BINARY SubClassOf CHEBI_42255 CHEBI_71224,
BINARY SubClassOf CHEBI_42255 RO_0000087_some_CHEBI_22586,
BINARY SubClassOf CHEBI_42255 RO_0000087_some_CHEBI_76924,
BINARY SubClassOf CHEBI_42255 RO_0000087_some_CHEBI_78295,
BINARY is is_enantiomer_of_some_CHEBI_71227 chebi#
BINARY is CHEBI_42266 Class
BINARY SubClassOf CHEBI_42266 CHEBI_138675
BINARY is CHEBI_42492 Class
BINARY is CHEBI_425902 Class
BINARY is CHEBI_43035 Class
BINARY is CHEBI_4309 Class
BINARY SubClassOf CHEBI_4309 CHEBI_25105
BINARY is CHEBI_4315 Class
BINARY SubClassOf CHEBI_4315 CHEBI_35343,
BINARY SubClassOf CHEBI_4315 CHEBI_73477,
BINARY SubClassOf CHEBI_4315 RO_0000087_some_CHEBI_176497,
BINARY SubClassOf CHEBI_4315 RO_0000087_some_CHEBI_50751,
BINARY SubClassOf CHEBI_4315 RO_0000087_some_CHEBI_50837,
BINARY is has_parent_hydride_some_CHEBI_8386 chebi#
BINARY is CHEBI_4317 Class
BINARY SubClassOf CHEBI_4317 CHEBI_24628,
BINARY SubClassOf CHEBI_4317 CHEBI_38532,
BINARY SubClassOf CHEBI_4317 RO_0000087_some_CHEBI_146223,
BINARY SubClassOf CHEBI_4317 RO_0000087_some_CHEBI_51371,
BINARY SubClassOf CHEBI_4317 RO_0000087_some_CHEBI_63726,
BINARY is is_conjugate_acid_of_some_CHEBI_59697 chebi#
BINARY is CHEBI_4325 Class
BINARY SubClassOf CHEBI_4325 CHEBI_35850,
BINARY SubClassOf CHEBI_4325 CHEBI_48975,
BINARY SubClassOf CHEBI_4325 RO_0000087_some_CHEBI_35472,
BINARY SubClassOf CHEBI_4325 RO_0000087_some_CHEBI_35816,
BINARY SubClassOf CHEBI_4325 RO_0000087_some_CHEBI_38068,
BINARY is has_functional_parent_some_CHEBI_78360 chebi#
BINARY is CHEBI_43451 Class
BINARY SubClassOf CHEBI_43451 CHEBI_138675
BINARY is CHEBI_43755 Class
BINARY SubClassOf CHEBI_43755 CHEBI_46761,
BINARY SubClassOf CHEBI_43755 BFO_0000051_some_CHEBI_29967,
BINARY SubClassOf CHEBI_43755 BFO_0000051_some_CHEBI_32866,
BINARY SubClassOf CHEBI_43755 BFO_0000053_some_DRON_00723853,
BINARY SubClassOf CHEBI_43755 RO_0000087_some_CHEBI_35457
BINARY is CHEBI_43799 Class
BINARY is CHEBI_439329 Class
BINARY SubClassOf CHEBI_439329 CHEBI_5000
BINARY is CHEBI_4466 Class
BINARY is CHEBI_4474 Class
BINARY SubClassOf CHEBI_4474 CHEBI_50994
BINARY is CHEBI_4495 Class
BINARY SubClassOf CHEBI_4495 CHEBI_50265
BINARY is CHEBI_4530 Class
BINARY SubClassOf CHEBI_4530 CHEBI_32876,
BINARY SubClassOf CHEBI_4530 CHEBI_76224,
BINARY SubClassOf CHEBI_4530 RO_0000087_some_CHEBI_50507,
BINARY is has_functional_parent_some_CHEBI_425902 chebi#
BINARY is CHEBI_4551 Class
BINARY SubClassOf CHEBI_4551 CHEBI_61655
BINARY is CHEBI_45571 Class
BINARY SubClassOf CHEBI_45571 CHEBI_59554
BINARY is CHEBI_4562 Class
BINARY SubClassOf CHEBI_4562 CHEBI_23943,
BINARY SubClassOf CHEBI_4562 CHEBI_72588,
BINARY SubClassOf CHEBI_4562 RO_0000087_some_CHEBI_35481,
BINARY SubClassOf CHEBI_4562 RO_0000087_some_CHEBI_35941,
BINARY SubClassOf CHEBI_4562 RO_0000087_some_CHEBI_50514,
BINARY SubClassOf CHEBI_4562 RO_0000087_some_CHEBI_51065,
BINARY SubClassOf CHEBI_4562 RO_0000087_some_CHEBI_66991
BINARY is CHEBI_45735 Class
BINARY SubClassOf CHEBI_45735 CHEBI_25105,
BINARY SubClassOf CHEBI_45735 CHEBI_32955
BINARY is CHEBI_45783 Class
BINARY SubClassOf CHEBI_45783 CHEBI_22702
BINARY is CHEBI_46209 Class
BINARY SubClassOf CHEBI_46209 CHEBI_50994
BINARY is CHEBI_46295 Class
BINARY SubClassOf CHEBI_46295 CHEBI_46845,
BINARY SubClassOf CHEBI_46295 CHEBI_46906,
BINARY SubClassOf CHEBI_46295 CHEBI_46918,
BINARY SubClassOf CHEBI_46295 RO_0000087_some_CHEBI_35620,
BINARY SubClassOf CHEBI_46295 RO_0000087_some_CHEBI_50218
BINARY is CHEBI_4640 Class
BINARY SubClassOf CHEBI_4640 CHEBI_33860,
BINARY SubClassOf CHEBI_4640 CHEBI_50995,
BINARY SubClassOf CHEBI_4640 CHEBI_87039,
BINARY SubClassOf CHEBI_4640 RO_0000087_some_CHEBI_173084,
BINARY SubClassOf CHEBI_4640 RO_0000087_some_CHEBI_48578,
BINARY SubClassOf CHEBI_4640 RO_0000087_some_CHEBI_72773,
BINARY SubClassOf CHEBI_4640 RO_0000087_some_CHEBI_72774,
BINARY SubClassOf CHEBI_4640 RO_0000087_some_CHEBI_86328
BINARY is CHEBI_46416 Class
BINARY SubClassOf CHEBI_46416 CHEBI_25105
BINARY is CHEBI_46577 Class
BINARY is CHEBI_46662 Class
BINARY SubClassOf CHEBI_46662 CHEBI_59999
BINARY is CHEBI_4670 Class
BINARY SubClassOf CHEBI_4670 CHEBI_32863
BINARY is CHEBI_46761 Class
BINARY is CHEBI_46767 Class
BINARY is CHEBI_46787 Class
BINARY is CHEBI_46845 Class
BINARY is CHEBI_46906 Class
BINARY is CHEBI_46915 Class
BINARY SubClassOf CHEBI_46915 CHEBI_33558,
BINARY SubClassOf CHEBI_46915 RO_0000087_some_CHEBI_77746,
BINARY is is_conjugate_base_of_some_CHEBI_15611 chebi#
BINARY is CHEBI_46918 Class
BINARY is CHEBI_46920 Class
BINARY is CHEBI_46940 Class
BINARY is CHEBI_46942 Class
BINARY is CHEBI_46959 Class
BINARY is CHEBI_46975 Class
BINARY is CHEBI_47042 Class
BINARY is CHEBI_471744 Class
BINARY SubClassOf CHEBI_471744 CHEBI_88225
BINARY is CHEBI_472805 Class
BINARY SubClassOf CHEBI_472805 CHEBI_19129,
BINARY SubClassOf CHEBI_472805 CHEBI_26764,
BINARY SubClassOf CHEBI_472805 CHEBI_27848,
BINARY SubClassOf CHEBI_472805 CHEBI_36862,
BINARY SubClassOf CHEBI_472805 CHEBI_38092,
BINARY SubClassOf CHEBI_472805 CHEBI_38195,
BINARY SubClassOf CHEBI_472805 RO_0000087_some_CHEBI_38070,
BINARY SubClassOf CHEBI_472805 RO_0000087_some_CHEBI_38147,
BINARY SubClassOf CHEBI_472805 RO_0000087_some_CHEBI_49200,
BINARY SubClassOf CHEBI_472805 RO_0000087_some_CHEBI_50184,
BINARY SubClassOf CHEBI_472805 RO_0000087_some_CHEBI_63510,
BINARY SubClassOf CHEBI_472805 RO_0000087_some_CHEBI_76924,
BINARY SubClassOf CHEBI_472805 RO_0000087_some_CHEBI_77023,
BINARY SubClassOf CHEBI_472805 RO_0000087_some_CHEBI_77024,
BINARY is is_conjugate_acid_of_some_CHEBI_145798 chebi#
BINARY is CHEBI_47381 Class
BINARY SubClassOf CHEBI_47381 CHEBI_50995
BINARY is CHEBI_474014 Class
BINARY SubClassOf CHEBI_474014 CHEBI_25105
BINARY is CHEBI_474053 Class
BINARY SubClassOf CHEBI_474053 CHEBI_38099,
BINARY SubClassOf CHEBI_474053 CHEBI_88225
BINARY is CHEBI_47499 Class
BINARY is CHEBI_47622 Class
BINARY is CHEBI_47657 Class
BINARY SubClassOf CHEBI_47657 CHEBI_22702
BINARY is CHEBI_47779 Class
BINARY is CHEBI_47780 Class
BINARY SubClassOf CHEBI_47780 CHEBI_47804,
BINARY SubClassOf CHEBI_47780 BFO_0000053_some_DRON_00723854,
BINARY SubClassOf CHEBI_47780 BFO_0000053_some_DRON_00723855,
BINARY SubClassOf CHEBI_47780 BFO_0000053_some_DRON_00723856,
BINARY SubClassOf CHEBI_47780 RO_0000087_some_CHEBI_149553,
BINARY SubClassOf CHEBI_47780 RO_0000087_some_CHEBI_35469,
BINARY SubClassOf CHEBI_47780 RO_0000087_some_CHEBI_48279,
BINARY SubClassOf CHEBI_47780 RO_0000087_some_CHEBI_50949,
BINARY SubClassOf CHEBI_47780 RO_0000087_some_CHEBI_77402,
BINARY is has_functional_parent_some_CHEBI_47499, chebi#
BINARY is is_conjugate_base_of_some_CHEBI_64209 chebi#
BINARY is CHEBI_47781 Class
BINARY SubClassOf CHEBI_47781 CHEBI_47804,
BINARY SubClassOf CHEBI_47781 CHEBI_50995,
BINARY SubClassOf CHEBI_47781 BFO_0000053_some_DRON_00723856,
BINARY SubClassOf CHEBI_47781 RO_0000087_some_CHEBI_35469,
BINARY SubClassOf CHEBI_47781 RO_0000087_some_CHEBI_35640,
BINARY SubClassOf CHEBI_47781 RO_0000087_some_CHEBI_37890,
BINARY SubClassOf CHEBI_47781 RO_0000087_some_CHEBI_37955,
BINARY SubClassOf CHEBI_47781 RO_0000087_some_CHEBI_48873,
BINARY SubClassOf CHEBI_47781 RO_0000087_some_CHEBI_50949,
BINARY SubClassOf CHEBI_47781 RO_0000087_some_CHEBI_76779,
BINARY SubClassOf CHEBI_47781 RO_0000087_some_CHEBI_76811,
BINARY SubClassOf CHEBI_47781 RO_0000087_some_CHEBI_88188
BINARY is CHEBI_47788 Class
BINARY SubClassOf CHEBI_47788 CHEBI_35789,
BINARY SubClassOf CHEBI_47788 CHEBI_3992
BINARY is CHEBI_47804 Class
BINARY is CHEBI_47857 Class
BINARY is CHEBI_47868 Class
BINARY is CHEBI_4788 Class
BINARY SubClassOf CHEBI_4788 CHEBI_22702
BINARY is CHEBI_47880 Class
BINARY is CHEBI_47898 Class
BINARY SubClassOf CHEBI_47898 CHEBI_139590,
BINARY SubClassOf CHEBI_47898 CHEBI_139592,
BINARY SubClassOf CHEBI_47898 CHEBI_25830,
BINARY SubClassOf CHEBI_47898 CHEBI_35315,
BINARY SubClassOf CHEBI_47898 CHEBI_47779,
BINARY SubClassOf CHEBI_47898 CHEBI_49322,
BINARY SubClassOf CHEBI_47898 CHEBI_63367,
BINARY SubClassOf CHEBI_47898 RO_0000087_some_CHEBI_35610,
BINARY SubClassOf CHEBI_47898 RO_0000087_some_CHEBI_50750,
BINARY is has_functional_parent_some_CHEBI_28748, chebi#
BINARY is is_conjugate_acid_of_some_CHEBI_41983 chebi#
BINARY is CHEBI_47909 Class
BINARY SubClassOf CHEBI_47909 CHEBI_47788
BINARY is CHEBI_47916 Class
BINARY is CHEBI_47943 Class
BINARY SubClassOf CHEBI_47943 CHEBI_74223
BINARY is CHEBI_47945 Class
BINARY SubClassOf CHEBI_47945 CHEBI_23636
BINARY is CHEBI_47956 Class
BINARY is CHEBI_47958 Class
BINARY is CHEBI_48024 Class
BINARY is CHEBI_480999 Class
BINARY SubClassOf CHEBI_480999 CHEBI_25248,
BINARY SubClassOf CHEBI_480999 CHEBI_27288,
BINARY SubClassOf CHEBI_480999 CHEBI_36820,
BINARY SubClassOf CHEBI_480999 CHEBI_38163,
BINARY SubClassOf CHEBI_480999 CHEBI_38164,
BINARY SubClassOf CHEBI_480999 CHEBI_47622,
BINARY SubClassOf CHEBI_480999 RO_0000087_some_CHEBI_35610,
BINARY SubClassOf CHEBI_480999 RO_0000087_some_CHEBI_47868
BINARY is CHEBI_48138 Class
BINARY SubClassOf CHEBI_48138 CHEBI_26677
BINARY is CHEBI_48139 Class
BINARY SubClassOf CHEBI_48139 CHEBI_48138
BINARY is CHEBI_48140 Class
BINARY SubClassOf CHEBI_48140 CHEBI_59830
BINARY is CHEBI_48150 Class
BINARY SubClassOf CHEBI_48150 CHEBI_48138
BINARY is CHEBI_4822 Class
BINARY SubClassOf CHEBI_4822 CHEBI_50995
BINARY is CHEBI_48278 Class
BINARY is CHEBI_48279 Class
BINARY is CHEBI_48299 Class
BINARY SubClassOf CHEBI_48299 CHEBI_33729
BINARY is CHEBI_48318 Class
BINARY is CHEBI_48320 Class
BINARY SubClassOf CHEBI_48320 CHEBI_51339
BINARY is CHEBI_48354 Class
BINARY is CHEBI_48355 Class
BINARY SubClassOf CHEBI_48355 CHEBI_46787
BINARY is CHEBI_48359 Class
BINARY SubClassOf CHEBI_48359 CHEBI_39142,
BINARY SubClassOf CHEBI_48359 CHEBI_48354
BINARY is CHEBI_48360 Class
BINARY SubClassOf CHEBI_48360 CHEBI_48359
BINARY is CHEBI_48378 Class
BINARY is CHEBI_48390 Class
BINARY SubClassOf CHEBI_48390 CHEBI_25477,
BINARY SubClassOf CHEBI_48390 CHEBI_50995,
BINARY SubClassOf CHEBI_48390 CHEBI_83565,
BINARY SubClassOf CHEBI_48390 RO_0000087_some_CHEBI_48525,
BINARY SubClassOf CHEBI_48390 RO_0000087_some_CHEBI_50183
BINARY is CHEBI_48406 Class
BINARY SubClassOf CHEBI_48406 CHEBI_76871
BINARY is CHEBI_48422 Class
BINARY SubClassOf CHEBI_48422 CHEBI_23888
BINARY is CHEBI_48425 Class
BINARY is CHEBI_48441 Class
BINARY SubClassOf CHEBI_48441 CHEBI_47945
BINARY is CHEBI_48442 Class
BINARY SubClassOf CHEBI_48442 CHEBI_47945
BINARY is CHEBI_48513 Class
BINARY is CHEBI_48525 Class
BINARY is CHEBI_48526 Class
BINARY is CHEBI_48527 Class
BINARY SubClassOf CHEBI_48527 CHEBI_48526,
BINARY is is_enantiomer_of_some_CHEBI_43035 chebi#
BINARY is CHEBI_48539 Class
BINARY is CHEBI_48546 Class
BINARY SubClassOf CHEBI_48546 CHEBI_50492
BINARY is CHEBI_48552 Class
BINARY is CHEBI_48555 Class
BINARY SubClassOf CHEBI_48555 CHEBI_48552,
BINARY is is_enantiomer_of_some_CHEBI_4466 chebi#
BINARY is CHEBI_48560 Class
BINARY is CHEBI_48561 Class
BINARY is CHEBI_48578 Class
BINARY is CHEBI_48591 Class
BINARY is CHEBI_48705 Class
BINARY is CHEBI_48706 Class
BINARY is CHEBI_48720 Class
BINARY SubClassOf CHEBI_48720 CHEBI_22440,
BINARY SubClassOf CHEBI_48720 CHEBI_26148,
BINARY SubClassOf CHEBI_48720 CHEBI_26513,
BINARY SubClassOf CHEBI_48720 CHEBI_35358,
BINARY SubClassOf CHEBI_48720 CHEBI_50995
BINARY is CHEBI_4885 Class
BINARY SubClassOf CHEBI_4885 CHEBI_26421,
BINARY SubClassOf CHEBI_4885 CHEBI_47956,
BINARY SubClassOf CHEBI_4885 RO_0000087_some_CHEBI_33231,
BINARY SubClassOf CHEBI_4885 RO_0000087_some_CHEBI_35679,
BINARY SubClassOf CHEBI_4885 RO_0000087_some_CHEBI_35816,
BINARY SubClassOf CHEBI_4885 RO_0000087_some_CHEBI_50185,
BINARY SubClassOf CHEBI_4885 RO_0000087_some_CHEBI_50266
BINARY is CHEBI_48873 Class
BINARY is CHEBI_48876 Class
BINARY is CHEBI_48901 Class
BINARY is CHEBI_48923 Class
BINARY SubClassOf CHEBI_48923 CHEBI_23953
BINARY is CHEBI_48924 Class
BINARY SubClassOf CHEBI_48924 CHEBI_23953
BINARY is CHEBI_48929 Class
BINARY SubClassOf CHEBI_48929 CHEBI_132950,
BINARY SubClassOf CHEBI_48929 RO_0000087_some_CHEBI_76924,
BINARY SubClassOf CHEBI_48929 RO_0000087_some_CHEBI_76967,
BINARY is is_conjugate_acid_of_some_CHEBI_30929, chebi#
BINARY is is_conjugate_base_of_some_CHEBI_15674 chebi#
BINARY is CHEBI_48942 Class
BINARY SubClassOf CHEBI_48942 CHEBI_58956
BINARY is CHEBI_48944 Class
BINARY SubClassOf CHEBI_48944 CHEBI_58956
BINARY is CHEBI_48946 Class
BINARY SubClassOf CHEBI_48946 CHEBI_58956
BINARY is CHEBI_48975 Class
BINARY is CHEBI_490095 Class
BINARY SubClassOf CHEBI_490095 CHEBI_37912,
BINARY SubClassOf CHEBI_490095 RO_0000087_some_CHEBI_22586,
BINARY SubClassOf CHEBI_490095 RO_0000087_some_CHEBI_73335,
BINARY SubClassOf CHEBI_490095 RO_0000087_some_CHEBI_76924
BINARY is CHEBI_49020 Class
BINARY is CHEBI_49028 Class
BINARY SubClassOf CHEBI_49028 CHEBI_48378,
BINARY is has_functional_parent_some_CHEBI_15366, chebi#
BINARY is is_tautomer_of_some_CHEBI_27856 chebi#
BINARY is CHEBI_49103 Class
BINARY is CHEBI_49104 Class
BINARY SubClassOf CHEBI_49104 CHEBI_17478
BINARY is CHEBI_4911 Class
BINARY SubClassOf CHEBI_4911 CHEBI_50307
BINARY is CHEBI_49110 Class
BINARY is CHEBI_49167 Class
BINARY is CHEBI_49200 Class
BINARY SubClassOf CHEBI_49200 CHEBI_76895
BINARY is CHEBI_49201 Class
BINARY SubClassOf CHEBI_49201 CHEBI_23888
BINARY is CHEBI_49322 Class
BINARY is CHEBI_49326 Class
BINARY is CHEBI_49375 Class
BINARY SubClassOf CHEBI_49375 CHEBI_50995
BINARY is CHEBI_495055 Class
BINARY SubClassOf CHEBI_495055 CHEBI_23456
BINARY is CHEBI_49547 Class
BINARY SubClassOf CHEBI_49547 CHEBI_25414,
BINARY SubClassOf CHEBI_49547 CHEBI_33504,
BINARY SubClassOf CHEBI_49547 CHEBI_60242,
BINARY SubClassOf CHEBI_49547 CHEBI_60270
BINARY is CHEBI_49668 Class
BINARY SubClassOf CHEBI_49668 CHEBI_50995
BINARY is CHEBI_4975 Class
BINARY SubClassOf CHEBI_4975 CHEBI_24436,
BINARY SubClassOf CHEBI_4975 CHEBI_35358,
BINARY SubClassOf CHEBI_4975 CHEBI_38418,
BINARY SubClassOf CHEBI_4975 RO_0000087_some_CHEBI_37961,
BINARY SubClassOf CHEBI_4975 RO_0000087_some_CHEBI_49201,
BINARY SubClassOf CHEBI_4975 RO_0000087_some_CHEBI_50183
BINARY is CHEBI_49786 Class
BINARY SubClassOf CHEBI_49786 CHEBI_25516
BINARY is CHEBI_49956 Class
BINARY SubClassOf CHEBI_49956 CHEBI_49985
BINARY is CHEBI_49960 Class
BINARY SubClassOf CHEBI_49960 CHEBI_32863
BINARY is CHEBI_49985 Class
BINARY is CHEBI_5000 Class
BINARY SubClassOf CHEBI_5000 CHEBI_50995,
BINARY SubClassOf CHEBI_5000 CHEBI_83565,
BINARY SubClassOf CHEBI_5000 RO_0000087_some_CHEBI_35941,
BINARY SubClassOf CHEBI_5000 RO_0000087_some_CHEBI_50507,
BINARY SubClassOf CHEBI_5000 RO_0000087_some_CHEBI_50949
BINARY is CHEBI_5001 Class
BINARY SubClassOf CHEBI_5001 CHEBI_23135
BINARY is CHEBI_5002 Class
BINARY SubClassOf CHEBI_5002 CHEBI_35676,
BINARY SubClassOf CHEBI_5002 RO_0000087_some_CHEBI_35569,
BINARY SubClassOf CHEBI_5002 RO_0000087_some_CHEBI_35620,
BINARY SubClassOf CHEBI_5002 RO_0000087_some_CHEBI_35674,
BINARY SubClassOf CHEBI_5002 RO_0000087_some_CHEBI_48561,
BINARY SubClassOf CHEBI_5002 RO_0000087_some_CHEBI_51065
BINARY is CHEBI_50047 Class
BINARY is CHEBI_50075 Class
BINARY SubClassOf CHEBI_50075 CHEBI_26421
BINARY is CHEBI_50092 Class
BINARY SubClassOf CHEBI_50092 CHEBI_35570
BINARY is CHEBI_50112 Class
BINARY is CHEBI_50113 Class
BINARY SubClassOf CHEBI_50113 CHEBI_50112
BINARY is CHEBI_50122 Class
BINARY SubClassOf CHEBI_50122 CHEBI_50990
BINARY is CHEBI_50126 Class
BINARY SubClassOf CHEBI_50126 CHEBI_50699
BINARY is CHEBI_50127 Class
BINARY SubClassOf CHEBI_50127 CHEBI_50491
BINARY is CHEBI_50139 Class
BINARY SubClassOf CHEBI_50139 CHEBI_18044,
BINARY SubClassOf CHEBI_50139 RO_0000087_some_CHEBI_25212,
BINARY SubClassOf CHEBI_50139 RO_0000087_some_CHEBI_59163
BINARY is CHEBI_50168 Class
BINARY SubClassOf CHEBI_50168 CHEBI_61313
BINARY is CHEBI_50177 Class
BINARY is CHEBI_50183 Class
BINARY is CHEBI_50184 Class
BINARY is CHEBI_50185 Class
BINARY SubClassOf CHEBI_50185 CHEBI_76932
BINARY is CHEBI_50199 Class
BINARY SubClassOf CHEBI_50199 CHEBI_23765
BINARY is CHEBI_50201 Class
BINARY SubClassOf CHEBI_50201 CHEBI_50202
BINARY is CHEBI_50202 Class
BINARY SubClassOf CHEBI_50202 CHEBI_140331,
BINARY SubClassOf CHEBI_50202 CHEBI_38739
BINARY is CHEBI_50212 Class
BINARY SubClassOf CHEBI_50212 CHEBI_50219
BINARY is CHEBI_50217 Class
BINARY is CHEBI_50218 Class
BINARY is CHEBI_50219 Class
BINARY SubClassOf CHEBI_50219 CHEBI_38106
BINARY is CHEBI_50247 Class
BINARY SubClassOf CHEBI_50247 CHEBI_50267
BINARY is CHEBI_50248 Class
BINARY is CHEBI_50249 Class
BINARY is CHEBI_50263 Class
BINARY is CHEBI_50264 Class
BINARY is CHEBI_50265 Class
BINARY SubClassOf CHEBI_50265 CHEBI_50264
BINARY is CHEBI_50266 Class
BINARY is CHEBI_50267 Class
BINARY SubClassOf CHEBI_50267 CHEBI_23888
BINARY is CHEBI_50268 Class
BINARY SubClassOf CHEBI_50268 CHEBI_51374
BINARY is CHEBI_50269 Class
BINARY SubClassOf CHEBI_50269 CHEBI_76835
BINARY is CHEBI_50275 Class
BINARY SubClassOf CHEBI_50275 CHEBI_77260,
BINARY SubClassOf CHEBI_50275 BFO_0000053_some_DRON_00020324,
BINARY SubClassOf CHEBI_50275 RO_0000087_some_CHEBI_37956,
BINARY SubClassOf CHEBI_50275 RO_0000087_some_CHEBI_38623,
BINARY SubClassOf CHEBI_50275 RO_0000087_some_CHEBI_49200,
BINARY SubClassOf CHEBI_50275 RO_0000087_some_CHEBI_49201,
BINARY is is_conjugate_acid_of_some_CHEBI_77264, chebi#
BINARY is is_enantiomer_of_some_CHEBI_77262 chebi#
BINARY is CHEBI_50297 Class
BINARY SubClassOf CHEBI_50297 CHEBI_50319
BINARY is CHEBI_50299 Class
BINARY SubClassOf CHEBI_50299 CHEBI_50297
BINARY is CHEBI_50305 Class
BINARY SubClassOf CHEBI_50305 CHEBI_50307
BINARY is CHEBI_50307 Class
BINARY SubClassOf CHEBI_50307 CHEBI_38104,
BINARY SubClassOf CHEBI_50307 CHEBI_38163
BINARY is CHEBI_50313 Class
BINARY is CHEBI_50315 Class
BINARY SubClassOf CHEBI_50315 CHEBI_50313,
BINARY is is_conjugate_acid_of_some_CHEBI_17883 chebi#
BINARY is CHEBI_50318 Class
BINARY SubClassOf CHEBI_50318 CHEBI_50219
BINARY is CHEBI_50319 Class
BINARY SubClassOf CHEBI_50319 CHEBI_33247
BINARY is CHEBI_5032 Class
BINARY SubClassOf CHEBI_5032 CHEBI_33892
BINARY is CHEBI_50325 Class
BINARY is CHEBI_50335 Class
BINARY is CHEBI_50339 Class
BINARY SubClassOf CHEBI_50339 CHEBI_50325,
BINARY is is_substituent_group_from_some_CHEBI_43799 chebi#
BINARY is CHEBI_503442 Class
BINARY SubClassOf CHEBI_503442 CHEBI_32876,
BINARY SubClassOf CHEBI_503442 RO_0000087_some_CHEBI_48873,
BINARY SubClassOf CHEBI_503442 RO_0000087_some_CHEBI_51371,
BINARY SubClassOf CHEBI_503442 RO_0000087_some_CHEBI_88188
BINARY is CHEBI_50345 Class
BINARY SubClassOf CHEBI_50345 CHEBI_72600,
BINARY SubClassOf CHEBI_50345 CHEBI_82599,
BINARY SubClassOf CHEBI_50345 RO_0000087_some_CHEBI_76969
BINARY is CHEBI_50385 Class
BINARY SubClassOf CHEBI_50385 CHEBI_26355
BINARY is CHEBI_50394 Class
BINARY is CHEBI_50402 Class
BINARY is CHEBI_50406 Class
BINARY is CHEBI_50407 Class
BINARY SubClassOf CHEBI_50407 CHEBI_50410
BINARY is CHEBI_50410 Class
BINARY is CHEBI_50471 Class
BINARY is CHEBI_50491 Class
BINARY SubClassOf CHEBI_50491 CHEBI_33249
BINARY is CHEBI_50492 Class
BINARY SubClassOf CHEBI_50492 CHEBI_33261,
BINARY SubClassOf CHEBI_50492 BFO_0000051_some_CHEBI_30256
BINARY is CHEBI_50505 Class
BINARY SubClassOf CHEBI_50505 CHEBI_35617
BINARY is CHEBI_50507 Class
BINARY is CHEBI_50509 Class
BINARY SubClassOf CHEBI_50509 CHEBI_50510
BINARY is CHEBI_50510 Class
BINARY is CHEBI_50513 Class
BINARY is CHEBI_50514 Class
BINARY is CHEBI_50566 Class
BINARY SubClassOf CHEBI_50566 CHEBI_17891
BINARY is CHEBI_5062 Class
BINARY SubClassOf CHEBI_5062 CHEBI_47788
BINARY is CHEBI_50627 Class
BINARY SubClassOf CHEBI_50627 CHEBI_52424
BINARY is CHEBI_50629 Class
BINARY is CHEBI_50630 Class
BINARY is CHEBI_50634 Class
BINARY SubClassOf CHEBI_50634 CHEBI_25696,
