BINARY is CHEBI_32487 Class
BINARY is CHEBI_32504 Class
BINARY SubClassOf CHEBI_32504 CHEBI_33558,
BINARY SubClassOf CHEBI_32504 CHEBI_63473
BINARY is CHEBI_32507 Class
BINARY is CHEBI_32508 Class
BINARY SubClassOf CHEBI_32508 CHEBI_33558
BINARY is CHEBI_32678 Class
BINARY SubClassOf CHEBI_32678 CHEBI_33558
BINARY is CHEBI_32695 Class
BINARY SubClassOf CHEBI_32695 CHEBI_33558
BINARY is CHEBI_32696 Class
BINARY is CHEBI_32727 Class
BINARY SubClassOf CHEBI_32727 CHEBI_33558
BINARY is CHEBI_32871 Class
BINARY SubClassOf CHEBI_32871 CHEBI_33558
BINARY is CHEBI_32955 Class
BINARY SubClassOf CHEBI_32955 CHEBI_37407
BINARY is CHEBI_32964 Class
BINARY SubClassOf CHEBI_32964 CHEBI_33558
BINARY is CHEBI_33229 Class
BINARY SubClassOf CHEBI_33229 CHEBI_27027
BINARY is CHEBI_33233 Class
BINARY SubClassOf CHEBI_33233 CHEBI_36342
BINARY is CHEBI_33248 Class
BINARY SubClassOf CHEBI_33248 CHEBI_33249
BINARY is CHEBI_33249 Class
BINARY SubClassOf CHEBI_33249 CHEBI_51447
BINARY is CHEBI_33251 Class
BINARY is CHEBI_33252 Class
BINARY is CHEBI_33253 Class
BINARY SubClassOf CHEBI_33253 CHEBI_36339,
BINARY SubClassOf CHEBI_33253 CHEBI_36347
BINARY is CHEBI_33261 Class
BINARY is CHEBI_33284 Class
BINARY is CHEBI_33285 Class
BINARY SubClassOf CHEBI_33285 CHEBI_50860
BINARY is CHEBI_33299 Class
BINARY is CHEBI_33308 Class
BINARY SubClassOf CHEBI_33308 CHEBI_35701
BINARY is CHEBI_33325 Class
BINARY SubClassOf CHEBI_33325 CHEBI_22313
BINARY is CHEBI_33452 Class
BINARY SubClassOf CHEBI_33452 CHEBI_33249
BINARY is CHEBI_33471 Class
BINARY SubClassOf CHEBI_33471 CHEBI_51422,
BINARY is is_substituent_group_from_some_CHEBI_24632 chebi#
BINARY is CHEBI_33515 Class
BINARY is CHEBI_33558 Class
BINARY SubClassOf CHEBI_33558 CHEBI_37022,
BINARY is is_conjugate_base_of_some_CHEBI_33704 chebi#
BINARY is CHEBI_33575 Class
BINARY SubClassOf CHEBI_33575 CHEBI_35605
BINARY is CHEBI_33595 Class
BINARY is CHEBI_33636 Class
BINARY SubClassOf CHEBI_33636 CHEBI_33595
BINARY is CHEBI_33659 Class
BINARY is CHEBI_33672 Class
BINARY SubClassOf CHEBI_33672 CHEBI_33636
BINARY is CHEBI_33700 Class
BINARY SubClassOf CHEBI_33700 CHEBI_33710
BINARY is CHEBI_33704 Class
BINARY is CHEBI_33710 Class
BINARY is CHEBI_33833 Class
BINARY is CHEBI_33838 Class
BINARY SubClassOf CHEBI_33838 CHEBI_21731,
BINARY SubClassOf CHEBI_33838 CHEBI_26912,
BINARY SubClassOf CHEBI_33838 CHEBI_61120,
BINARY is has_functional_parent_some_CHEBI_16646 chebi#
BINARY is CHEBI_33856 Class
BINARY is CHEBI_33917 Class
BINARY SubClassOf CHEBI_33917 CHEBI_18133
BINARY is CHEBI_35147 Class
BINARY is CHEBI_35148 Class
BINARY SubClassOf CHEBI_35148 CHEBI_28425,
BINARY is is_enantiomer_of_some_CHEBI_35147 chebi#
BINARY is CHEBI_35155 Class
BINARY SubClassOf CHEBI_35155 CHEBI_22985
BINARY is CHEBI_35156 Class
BINARY SubClassOf CHEBI_35156 CHEBI_22985
