BINARY SubClassOf CHEBI_46963 CHEBI_22501
BINARY is CHEBI_46968 Class
BINARY SubClassOf CHEBI_46968 CHEBI_22501
BINARY is CHEBI_47017 Class
BINARY SubClassOf CHEBI_47017 CHEBI_26912
BINARY is CHEBI_47019 Class
BINARY SubClassOf CHEBI_47019 CHEBI_47017
BINARY is CHEBI_47867 Class
BINARY SubClassOf CHEBI_47867 CHEBI_33232
BINARY is CHEBI_47891 Class
BINARY is CHEBI_47923 Class
BINARY SubClassOf CHEBI_47923 CHEBI_25676
BINARY is CHEBI_48356 Class
BINARY is CHEBI_48942 Class
BINARY SubClassOf CHEBI_48942 CHEBI_83972
BINARY is CHEBI_49172 Class
BINARY SubClassOf CHEBI_49172 CHEBI_18035
BINARY is CHEBI_49302 Class
BINARY is CHEBI_50160 Class
BINARY SubClassOf CHEBI_50160 CHEBI_29067,
BINARY is is_conjugate_base_of_some_CHEBI_47891 chebi#
BINARY is CHEBI_50177 Class
BINARY SubClassOf CHEBI_50177 CHEBI_23888
BINARY is CHEBI_50334 Class
BINARY is CHEBI_5058 Class
BINARY is CHEBI_50699 Class
BINARY is CHEBI_507393 Class
BINARY SubClassOf CHEBI_507393 CHEBI_27369
BINARY is CHEBI_50748 Class
BINARY SubClassOf CHEBI_50748 CHEBI_50177
BINARY is CHEBI_50860 Class
BINARY is CHEBI_50921 Class
BINARY is CHEBI_50967 Class
BINARY is CHEBI_51086 Class
BINARY is CHEBI_51151 Class
BINARY is CHEBI_51340 Class
BINARY is CHEBI_51689 Class
BINARY SubClassOf CHEBI_51689 CHEBI_51721
BINARY is CHEBI_51721 Class
BINARY SubClassOf CHEBI_51721 CHEBI_17087
BINARY is CHEBI_52254 Class
BINARY SubClassOf CHEBI_52254 CHEBI_46723
BINARY is CHEBI_52630 Class
BINARY is CHEBI_53000 Class
BINARY SubClassOf CHEBI_53000 CHEBI_24432
BINARY is CHEBI_5391 Class
BINARY SubClassOf CHEBI_5391 CHEBI_25905
