BINARY is www.w3.org/2000/01/-schema# AnnotationProperty
BINARY is CHEBI_6797 Class
BINARY SubClassOf CHEBI_6797 CHEBI_35618
BINARY is CHEBI_6809 Class
BINARY SubClassOf CHEBI_6809 CHEBI_35338
BINARY is CHEBI_681850 Class
BINARY SubClassOf CHEBI_681850 CHEBI_35676,
BINARY SubClassOf CHEBI_681850 RO_0000087_some_CHEBI_194423,
BINARY SubClassOf CHEBI_681850 RO_0000087_some_CHEBI_59680
BINARY is CHEBI_6824 Class
BINARY SubClassOf CHEBI_6824 CHEBI_33640,
BINARY SubClassOf CHEBI_6824 CHEBI_39166,
BINARY SubClassOf CHEBI_6824 CHEBI_39474,
BINARY SubClassOf CHEBI_6824 RO_0000087_some_CHEBI_36047
BINARY is CHEBI_6839 Class
BINARY SubClassOf CHEBI_6839 CHEBI_35338
BINARY is CHEBI_6843 Class
BINARY SubClassOf CHEBI_6843 CHEBI_25698
BINARY is CHEBI_68437 Class
BINARY SubClassOf CHEBI_68437 CHEBI_67016
BINARY is CHEBI_68452 Class
BINARY is CHEBI_68478 Class
BINARY SubClassOf CHEBI_68478 CHEBI_25698
BINARY is CHEBI_68481 Class
BINARY is CHEBI_68495 Class
BINARY is CHEBI_68581 Class
BINARY is CHEBI_68612 Class
BINARY SubClassOf CHEBI_68612 CHEBI_76788
BINARY is CHEBI_68647 Class
BINARY SubClassOf CHEBI_68647 CHEBI_134043,
BINARY SubClassOf CHEBI_68647 CHEBI_25529,
BINARY SubClassOf CHEBI_68647 CHEBI_35618,
BINARY SubClassOf CHEBI_68647 CHEBI_83403,
BINARY SubClassOf CHEBI_68647 CHEBI_83565,
BINARY SubClassOf CHEBI_68647 CHEBI_83575,
BINARY SubClassOf CHEBI_68647 RO_0000087_some_CHEBI_35610,
BINARY SubClassOf CHEBI_68647 RO_0000087_some_CHEBI_38637,
BINARY SubClassOf CHEBI_68647 RO_0000087_some_CHEBI_50908
BINARY is CHEBI_68844 Class
BINARY SubClassOf CHEBI_68844 CHEBI_77758
BINARY is CHEBI_68850 Class
BINARY SubClassOf CHEBI_68850 CHEBI_35618,
BINARY SubClassOf CHEBI_68850 CHEBI_35688,
BINARY SubClassOf CHEBI_68850 CHEBI_46809,
BINARY SubClassOf CHEBI_68850 BFO_0000053_some_DRON_00724207,
BINARY SubClassOf CHEBI_68850 RO_0000087_some_CHEBI_35674,
BINARY SubClassOf CHEBI_68850 RO_0000087_some_CHEBI_61016
BINARY is CHEBI_6897 Class
BINARY SubClassOf CHEBI_6897 CHEBI_35533,
BINARY SubClassOf CHEBI_6897 CHEBI_35618,
BINARY SubClassOf CHEBI_6897 CHEBI_47622,
BINARY SubClassOf CHEBI_6897 CHEBI_50995,
BINARY SubClassOf CHEBI_6897 BFO_0000053_some_DRON_00020323,
BINARY SubClassOf CHEBI_6897 RO_0000087_some_CHEBI_35530,
BINARY SubClassOf CHEBI_6897 RO_0000087_some_CHEBI_35674,
BINARY SubClassOf CHEBI_6897 RO_0000087_some_CHEBI_38070,
BINARY SubClassOf CHEBI_6897 RO_0000087_some_CHEBI_39456
BINARY is CHEBI_6904 Class
BINARY SubClassOf CHEBI_6904 CHEBI_35533,
BINARY SubClassOf CHEBI_6904 CHEBI_35618,
BINARY SubClassOf CHEBI_6904 CHEBI_35681,
BINARY SubClassOf CHEBI_6904 CHEBI_50995,
BINARY SubClassOf CHEBI_6904 BFO_0000053_some_DRON_00020323,
BINARY SubClassOf CHEBI_6904 RO_0000087_some_CHEBI_176497,
BINARY SubClassOf CHEBI_6904 RO_0000087_some_CHEBI_35530,
BINARY SubClassOf CHEBI_6904 RO_0000087_some_CHEBI_35674,
BINARY SubClassOf CHEBI_6904 RO_0000087_some_CHEBI_35703,
BINARY SubClassOf CHEBI_6904 RO_0000087_some_CHEBI_78298
BINARY is CHEBI_6916 Class
BINARY SubClassOf CHEBI_6916 CHEBI_35618,
BINARY SubClassOf CHEBI_6916 CHEBI_50994,
BINARY SubClassOf CHEBI_6916 BFO_0000053_some_DRON_00723856,
BINARY SubClassOf CHEBI_6916 RO_0000087_some_CHEBI_38070
BINARY is CHEBI_6933 Class
BINARY SubClassOf CHEBI_6933 CHEBI_22475,
BINARY SubClassOf CHEBI_6933 CHEBI_35618,
BINARY SubClassOf CHEBI_6933 CHEBI_35681,
BINARY SubClassOf CHEBI_6933 BFO_0000053_some_DRON_00723854,
BINARY SubClassOf CHEBI_6933 RO_0000087_some_CHEBI_35524,
BINARY SubClassOf CHEBI_6933 RO_0000087_some_CHEBI_35569,
BINARY SubClassOf CHEBI_6933 RO_0000087_some_CHEBI_50266,
BINARY SubClassOf CHEBI_6933 RO_0000087_some_CHEBI_50514,
BINARY is has_functional_parent_some_CHEBI_42843, chebi#
BINARY is has_functional_parent_some_CHEBI_73248, chebi#
BINARY is is_conjugate_base_of_some_CHEBI_73243 chebi#
BINARY is CHEBI_69438 Class
BINARY SubClassOf CHEBI_69438 CHEBI_131906
BINARY is CHEBI_69441 Class
BINARY SubClassOf CHEBI_69441 CHEBI_51683
BINARY is CHEBI_70718 Class
BINARY SubClassOf CHEBI_70718 CHEBI_23066,
BINARY SubClassOf CHEBI_70718 CHEBI_35285,
BINARY SubClassOf CHEBI_70718 CHEBI_36816,
BINARY SubClassOf CHEBI_70718 CHEBI_37773,
BINARY SubClassOf CHEBI_70718 CHEBI_38099,
BINARY SubClassOf CHEBI_70718 CHEBI_38418,
BINARY SubClassOf CHEBI_70718 RO_0000087_some_CHEBI_36047,
BINARY SubClassOf CHEBI_70718 RO_0000087_some_CHEBI_50266,
BINARY is has_functional_parent_some_CHEBI_70729 chebi#
BINARY is CHEBI_70729 Class
BINARY is CHEBI_70782 Class
BINARY is CHEBI_70813 Class
BINARY SubClassOf CHEBI_70813 CHEBI_24315,
BINARY is has_functional_parent_some_CHEBI_28300 chebi#
BINARY is CHEBI_70851 Class
BINARY SubClassOf CHEBI_70851 CHEBI_38124
BINARY is CHEBI_70868 Class
BINARY is CHEBI_70998 Class
BINARY is CHEBI_71023 Class
BINARY SubClassOf CHEBI_71023 CHEBI_17478
BINARY is CHEBI_71031 Class
BINARY is CHEBI_71173 Class
BINARY SubClassOf CHEBI_71173 CHEBI_35678
BINARY is CHEBI_71204 Class
BINARY SubClassOf CHEBI_71204 CHEBI_25698
BINARY is CHEBI_71285 Class
BINARY is CHEBI_71298 Class
BINARY SubClassOf CHEBI_71298 CHEBI_37164,
BINARY is has_functional_parent_some_CHEBI_37163 chebi#
BINARY is CHEBI_71406 Class
BINARY is CHEBI_71416 Class
BINARY SubClassOf CHEBI_71416 CHEBI_51598
BINARY is CHEBI_71476 Class
BINARY is CHEBI_71554 Class
BINARY is CHEBI_71648 Class
BINARY SubClassOf CHEBI_71648 CHEBI_132130,
BINARY SubClassOf CHEBI_71648 CHEBI_22729,
BINARY SubClassOf CHEBI_71648 CHEBI_33823
BINARY is CHEBI_72289 Class
BINARY SubClassOf CHEBI_72289 CHEBI_23765,
BINARY SubClassOf CHEBI_72289 CHEBI_26512,
BINARY SubClassOf CHEBI_72289 CHEBI_35618,
BINARY SubClassOf CHEBI_72289 CHEBI_37143,
BINARY SubClassOf CHEBI_72289 CHEBI_83403,
BINARY SubClassOf CHEBI_72289 RO_0000087_some_CHEBI_67268
BINARY is CHEBI_72292 Class
BINARY SubClassOf CHEBI_72292 CHEBI_25477,
BINARY SubClassOf CHEBI_72292 CHEBI_26513,
BINARY SubClassOf CHEBI_72292 CHEBI_26878,
BINARY SubClassOf CHEBI_72292 CHEBI_35618,
BINARY SubClassOf CHEBI_72292 CHEBI_37141,
BINARY SubClassOf CHEBI_72292 CHEBI_50996,
BINARY SubClassOf CHEBI_72292 RO_0000087_some_CHEBI_20854,
BINARY SubClassOf CHEBI_72292 RO_0000087_some_CHEBI_33231,
BINARY is is_conjugate_base_of_some_CHEBI_72706 chebi#
BINARY is CHEBI_72296 Class
BINARY SubClassOf CHEBI_72296 CHEBI_24995,
BINARY SubClassOf CHEBI_72296 CHEBI_35618,
BINARY SubClassOf CHEBI_72296 CHEBI_46699,
BINARY SubClassOf CHEBI_72296 CHEBI_48589,
BINARY SubClassOf CHEBI_72296 RO_0000087_some_CHEBI_50249,
BINARY SubClassOf CHEBI_72296 RO_0000087_some_CHEBI_68581
BINARY is CHEBI_72317 Class
BINARY SubClassOf CHEBI_72317 CHEBI_26513,
BINARY SubClassOf CHEBI_72317 CHEBI_35618,
BINARY SubClassOf CHEBI_72317 CHEBI_35779,
BINARY SubClassOf CHEBI_72317 CHEBI_37143,
BINARY SubClassOf CHEBI_72317 RO_0000087_some_CHEBI_35610,
BINARY SubClassOf CHEBI_72317 RO_0000087_some_CHEBI_38637
BINARY is CHEBI_72567 Class
BINARY is CHEBI_72588 Class
BINARY is CHEBI_72706 Class
BINARY is CHEBI_72709 Class
BINARY is CHEBI_72730 Class
BINARY SubClassOf CHEBI_72730 CHEBI_28863
BINARY is CHEBI_73038 Class
BINARY SubClassOf CHEBI_73038 CHEBI_55373,
BINARY SubClassOf CHEBI_73038 CHEBI_90852,
BINARY SubClassOf CHEBI_73038 RO_0000087_some_CHEBI_35475,
BINARY SubClassOf CHEBI_73038 RO_0000087_some_CHEBI_35481,
BINARY SubClassOf CHEBI_73038 RO_0000087_some_CHEBI_50266,
BINARY SubClassOf CHEBI_73038 RO_0000087_some_CHEBI_50629,
BINARY is has_functional_parent_some_CHEBI_63634 chebi#
BINARY is CHEBI_73080 Class
BINARY is CHEBI_73182 Class
BINARY SubClassOf CHEBI_73182 CHEBI_33286
BINARY is CHEBI_73235 Class
BINARY SubClassOf CHEBI_73235 CHEBI_22798
BINARY is CHEBI_73237 Class
BINARY SubClassOf CHEBI_73237 CHEBI_22750,
BINARY SubClassOf CHEBI_73237 CHEBI_26979,
BINARY SubClassOf CHEBI_73237 CHEBI_27171,
BINARY SubClassOf CHEBI_73237 CHEBI_35618,
BINARY SubClassOf CHEBI_73237 CHEBI_50996,
BINARY SubClassOf CHEBI_73237 CHEBI_55372,
BINARY SubClassOf CHEBI_73237 CHEBI_59770,
BINARY SubClassOf CHEBI_73237 RO_0000087_some_CHEBI_35610,
BINARY SubClassOf CHEBI_73237 RO_0000087_some_CHEBI_51177,
BINARY SubClassOf CHEBI_73237 RO_0000087_some_CHEBI_68495,
BINARY SubClassOf CHEBI_73237 RO_0000087_some_CHEBI_76924,
BINARY is has_functional_parent_some_CHEBI_141667 chebi#
BINARY is CHEBI_73243 Class
BINARY is CHEBI_73248 Class
BINARY SubClassOf CHEBI_73248 CHEBI_35618,
BINARY SubClassOf CHEBI_73248 CHEBI_35681,
BINARY SubClassOf CHEBI_73248 CHEBI_50994,
BINARY SubClassOf CHEBI_73248 RO_0000087_some_CHEBI_35524,
BINARY SubClassOf CHEBI_73248 RO_0000087_some_CHEBI_35569,
BINARY SubClassOf CHEBI_73248 RO_0000087_some_CHEBI_50514
BINARY is CHEBI_73263 Class
BINARY is CHEBI_73273 Class
BINARY is CHEBI_73275 Class
BINARY SubClassOf CHEBI_73275 CHEBI_15734,
BINARY SubClassOf CHEBI_73275 CHEBI_35618,
BINARY SubClassOf CHEBI_73275 CHEBI_36683,
BINARY SubClassOf CHEBI_73275 RO_0000087_some_CHEBI_35610,
BINARY SubClassOf CHEBI_73275 RO_0000087_some_CHEBI_50739,
BINARY SubClassOf CHEBI_73275 RO_0000087_some_CHEBI_67079,
BINARY is has_parent_hydride_some_CHEBI_26775 chebi#
BINARY is CHEBI_73335 Class
BINARY SubClassOf CHEBI_73335 CHEBI_52215
BINARY is CHEBI_73474 Class
BINARY is CHEBI_73477 Class
BINARY is CHEBI_73558 Class
BINARY is CHEBI_73693 Class
BINARY SubClassOf CHEBI_73693 CHEBI_36586
BINARY is CHEBI_74236 Class
BINARY is CHEBI_74359 Class
BINARY is CHEBI_74440 Class
BINARY is CHEBI_7447 Class
BINARY is CHEBI_74518 Class
BINARY SubClassOf CHEBI_74518 CHEBI_52210
BINARY is CHEBI_7459 Class
BINARY is CHEBI_74631 Class
BINARY SubClassOf CHEBI_74631 CHEBI_74950
BINARY is CHEBI_74783 Class
BINARY is CHEBI_74818 Class
BINARY SubClassOf CHEBI_74818 CHEBI_33659,
BINARY SubClassOf CHEBI_74818 CHEBI_33822
BINARY is CHEBI_7494 Class
BINARY SubClassOf CHEBI_7494 CHEBI_35618,
BINARY SubClassOf CHEBI_7494 CHEBI_35727,
BINARY SubClassOf CHEBI_7494 CHEBI_46845,
BINARY SubClassOf CHEBI_7494 CHEBI_46848,
BINARY SubClassOf CHEBI_7494 CHEBI_83403,
BINARY SubClassOf CHEBI_7494 RO_0000087_some_CHEBI_35469,
BINARY SubClassOf CHEBI_7494 RO_0000087_some_CHEBI_35480,
BINARY SubClassOf CHEBI_7494 RO_0000087_some_CHEBI_37890,
BINARY SubClassOf CHEBI_7494 RO_0000087_some_CHEBI_48279,
BINARY SubClassOf CHEBI_7494 RO_0000087_some_CHEBI_50949
BINARY is CHEBI_74947 Class
BINARY is CHEBI_74950 Class
BINARY SubClassOf CHEBI_74950 CHEBI_25696
BINARY is CHEBI_75037 Class
BINARY SubClassOf CHEBI_75037 CHEBI_25698
BINARY is CHEBI_75211 Class
BINARY SubClassOf CHEBI_75211 CHEBI_24182
BINARY is CHEBI_75325 Class
BINARY is CHEBI_75358 Class
BINARY SubClassOf CHEBI_75358 CHEBI_33232
BINARY is CHEBI_75606 Class
BINARY SubClassOf CHEBI_75606 CHEBI_37622,
BINARY is has_functional_parent_some_CHEBI_24650 chebi#
BINARY is CHEBI_75722 Class
BINARY SubClassOf CHEBI_75722 CHEBI_26878,
BINARY SubClassOf CHEBI_75722 CHEBI_35618,
BINARY SubClassOf CHEBI_75722 CHEBI_50996,
BINARY is has_functional_parent_some_CHEBI_18099 chebi#
BINARY is CHEBI_75725 Class
BINARY SubClassOf CHEBI_75725 CHEBI_75722
BINARY is CHEBI_75731 Class
BINARY SubClassOf CHEBI_75731 CHEBI_75722
BINARY is CHEBI_75767 Class
BINARY is CHEBI_75771 Class
BINARY is CHEBI_75772 Class
BINARY is CHEBI_75884 Class
BINARY is CHEBI_75885 Class
BINARY is CHEBI_75896 Class
BINARY SubClassOf CHEBI_75896 CHEBI_46718
BINARY is CHEBI_75955 Class
BINARY SubClassOf CHEBI_75955 CHEBI_134069
BINARY is CHEBI_75984 Class
BINARY SubClassOf CHEBI_75984 CHEBI_26151,
BINARY SubClassOf CHEBI_75984 CHEBI_29347,
BINARY SubClassOf CHEBI_75984 CHEBI_35618,
BINARY SubClassOf CHEBI_75984 CHEBI_37143,
BINARY SubClassOf CHEBI_75984 BFO_0000053_some_DRON_00723856,
BINARY SubClassOf CHEBI_75984 RO_0000087_some_CHEBI_38070,
BINARY is is_conjugate_base_of_some_CHEBI_76033 chebi#
BINARY is CHEBI_75988 Class
BINARY SubClassOf CHEBI_75988 CHEBI_22798,
BINARY SubClassOf CHEBI_75988 CHEBI_26961,
BINARY SubClassOf CHEBI_75988 CHEBI_33853,
BINARY SubClassOf CHEBI_75988 CHEBI_35618,
BINARY SubClassOf CHEBI_75988 CHEBI_37581,
BINARY SubClassOf CHEBI_75988 CHEBI_50307,
BINARY SubClassOf CHEBI_75988 CHEBI_59770,
BINARY SubClassOf CHEBI_75988 CHEBI_63367,
BINARY SubClassOf CHEBI_75988 BFO_0000053_some_DRON_00723855,
BINARY SubClassOf CHEBI_75988 RO_0000087_some_CHEBI_35610,
BINARY SubClassOf CHEBI_75988 RO_0000087_some_CHEBI_50750,
BINARY is has_functional_parent_some_CHEBI_50305 chebi#
BINARY is CHEBI_76033 Class
BINARY is CHEBI_76224 Class
BINARY is CHEBI_76263 Class
BINARY SubClassOf CHEBI_76263 CHEBI_22702,
BINARY SubClassOf CHEBI_76263 CHEBI_33308,
BINARY SubClassOf CHEBI_76263 CHEBI_35618,
BINARY SubClassOf CHEBI_76263 CHEBI_46845,
BINARY SubClassOf CHEBI_76263 CHEBI_75884,
BINARY SubClassOf CHEBI_76263 CHEBI_83403,
BINARY SubClassOf CHEBI_76263 RO_0000087_some_CHEBI_35475,
BINARY SubClassOf CHEBI_76263 RO_0000087_some_CHEBI_35481,
BINARY SubClassOf CHEBI_76263 RO_0000087_some_CHEBI_35493,
BINARY SubClassOf CHEBI_76263 RO_0000087_some_CHEBI_35544,
BINARY SubClassOf CHEBI_76263 RO_0000087_some_CHEBI_35856,
BINARY SubClassOf CHEBI_76263 RO_0000087_some_CHEBI_50266,
BINARY is has_functional_parent_some_CHEBI_32058, chebi#
BINARY is has_functional_parent_some_CHEBI_49662 chebi#
BINARY is CHEBI_76266 Class
BINARY SubClassOf CHEBI_76266 CHEBI_70813
BINARY is CHEBI_76357 Class
BINARY SubClassOf CHEBI_76357 CHEBI_33853,
BINARY SubClassOf CHEBI_76357 CHEBI_35618
BINARY is CHEBI_76358 Class
BINARY SubClassOf CHEBI_76358 CHEBI_33853,
BINARY SubClassOf CHEBI_76358 CHEBI_35618,
BINARY SubClassOf CHEBI_76358 RO_0000087_some_CHEBI_22586,
BINARY SubClassOf CHEBI_76358 RO_0000087_some_CHEBI_76967
BINARY is CHEBI_76395 Class
BINARY is CHEBI_76413 Class
BINARY is CHEBI_7660 Class
BINARY SubClassOf CHEBI_7660 CHEBI_22507,
BINARY SubClassOf CHEBI_7660 CHEBI_25105,
BINARY SubClassOf CHEBI_7660 CHEBI_26191,
BINARY SubClassOf CHEBI_7660 CHEBI_36244,
BINARY SubClassOf CHEBI_7660 CHEBI_48121,
BINARY SubClassOf CHEBI_7660 CHEBI_60004,
BINARY SubClassOf CHEBI_7660 CHEBI_87113,
BINARY SubClassOf CHEBI_7660 BFO_0000051_some_CHEBI_192979,
BINARY SubClassOf CHEBI_7660 BFO_0000051_some_CHEBI_31927,
BINARY SubClassOf CHEBI_7660 BFO_0000051_some_CHEBI_473992,
BINARY SubClassOf CHEBI_7660 RO_0000087_some_CHEBI_76969
BINARY is CHEBI_76607 Class
BINARY SubClassOf CHEBI_76607 CHEBI_35618,
BINARY SubClassOf CHEBI_76607 CHEBI_36820,
BINARY SubClassOf CHEBI_76607 CHEBI_37141,
BINARY SubClassOf CHEBI_76607 CHEBI_39447,
BINARY SubClassOf CHEBI_76607 CHEBI_51871,
BINARY SubClassOf CHEBI_76607 RO_0000087_some_CHEBI_35674,
BINARY SubClassOf CHEBI_76607 RO_0000087_some_CHEBI_51451,
BINARY SubClassOf CHEBI_76607 RO_0000087_some_CHEBI_71031,
BINARY is has_functional_parent_some_CHEBI_30742, chebi#
BINARY is has_functional_parent_some_CHEBI_76609 chebi#
BINARY is CHEBI_76609 Class
BINARY SubClassOf CHEBI_76609 CHEBI_35618,
BINARY SubClassOf CHEBI_76609 CHEBI_37141,
BINARY SubClassOf CHEBI_76609 CHEBI_39447,
BINARY SubClassOf CHEBI_76609 CHEBI_51871,
BINARY SubClassOf CHEBI_76609 RO_0000087_some_CHEBI_35674,
BINARY SubClassOf CHEBI_76609 RO_0000087_some_CHEBI_49103,
BINARY SubClassOf CHEBI_76609 RO_0000087_some_CHEBI_51451,
BINARY is has_functional_parent_some_CHEBI_30742 chebi#
BINARY is CHEBI_76612 Class
BINARY SubClassOf CHEBI_76612 CHEBI_140326,
BINARY SubClassOf CHEBI_76612 CHEBI_22216,
BINARY SubClassOf CHEBI_76612 CHEBI_33860,
BINARY SubClassOf CHEBI_76612 CHEBI_35618,
BINARY SubClassOf CHEBI_76612 CHEBI_38669,
BINARY SubClassOf CHEBI_76612 CHEBI_48591,
BINARY SubClassOf CHEBI_76612 RO_0000087_some_CHEBI_35610,
BINARY SubClassOf CHEBI_76612 RO_0000087_some_CHEBI_76617
BINARY is CHEBI_76617 Class
BINARY is CHEBI_76735 Class
BINARY is CHEBI_76775 Class
BINARY is CHEBI_76779 Class
BINARY is CHEBI_76782 Class
BINARY SubClassOf CHEBI_76782 CHEBI_60258
BINARY is CHEBI_76788 Class
BINARY SubClassOf CHEBI_76788 CHEBI_60258
BINARY is CHEBI_76796 Class
BINARY is CHEBI_76797 Class
BINARY is CHEBI_76808 Class
BINARY is CHEBI_76812 Class
BINARY is CHEBI_76824 Class
BINARY is CHEBI_76838 Class
BINARY is CHEBI_76850 Class
BINARY is CHEBI_76869 Class
BINARY SubClassOf CHEBI_76869 CHEBI_76735
BINARY is CHEBI_76898 Class
BINARY SubClassOf CHEBI_76898 CHEBI_76838
BINARY is CHEBI_76907 Class
BINARY is CHEBI_76917 Class
BINARY is CHEBI_76918 Class
BINARY SubClassOf CHEBI_76918 CHEBI_76917
BINARY is CHEBI_76924 Class
BINARY is CHEBI_76946 Class
BINARY is CHEBI_76956 Class
BINARY SubClassOf CHEBI_76956 CHEBI_76946
BINARY is CHEBI_76964 Class
BINARY is CHEBI_76967 Class
BINARY is CHEBI_76969 Class
BINARY is CHEBI_76971 Class
BINARY is CHEBI_76983 Class
BINARY is CHEBI_76988 Class
BINARY is CHEBI_77103 Class
BINARY is CHEBI_77113 Class
BINARY SubClassOf CHEBI_77113 CHEBI_76812
BINARY is CHEBI_77166 Class
BINARY is CHEBI_77175 Class
BINARY SubClassOf CHEBI_77175 CHEBI_35341
BINARY is CHEBI_77182 Class
BINARY is CHEBI_77194 Class
BINARY is CHEBI_77255 Class
BINARY is CHEBI_77260 Class
BINARY SubClassOf CHEBI_77260 CHEBI_22063,
BINARY SubClassOf CHEBI_77260 CHEBI_22715,
BINARY SubClassOf CHEBI_77260 CHEBI_26421,
BINARY SubClassOf CHEBI_77260 CHEBI_35618
BINARY is CHEBI_77262 Class
BINARY SubClassOf CHEBI_77262 CHEBI_77260
BINARY is CHEBI_77307 Class
BINARY is CHEBI_77356 Class
BINARY SubClassOf CHEBI_77356 CHEBI_71285,
BINARY is is_conjugate_base_of_some_CHEBI_4907 chebi#
BINARY is CHEBI_77388 Class
BINARY SubClassOf CHEBI_77388 CHEBI_87658
BINARY is CHEBI_77402 Class
BINARY SubClassOf CHEBI_77402 CHEBI_76869
BINARY is CHEBI_77484 Class
BINARY is CHEBI_77498 Class
BINARY SubClassOf CHEBI_77498 CHEBI_23003,
BINARY SubClassOf CHEBI_77498 CHEBI_35618,
BINARY SubClassOf CHEBI_77498 CHEBI_35681
BINARY is CHEBI_77501 Class
BINARY SubClassOf CHEBI_77501 CHEBI_77498
BINARY is CHEBI_77502 Class
BINARY SubClassOf CHEBI_77502 CHEBI_77498
BINARY is CHEBI_77555 Class
BINARY SubClassOf CHEBI_77555 CHEBI_77562
BINARY is CHEBI_77562 Class
BINARY SubClassOf CHEBI_77562 CHEBI_23697,
BINARY SubClassOf CHEBI_77562 CHEBI_35618,
BINARY SubClassOf CHEBI_77562 CHEBI_37143,
BINARY SubClassOf CHEBI_77562 CHEBI_38207,
BINARY SubClassOf CHEBI_77562 CHEBI_48654
BINARY is CHEBI_77608 Class
BINARY SubClassOf CHEBI_77608 CHEBI_35498
BINARY is CHEBI_77698 Class
BINARY SubClassOf CHEBI_77698 CHEBI_59964,
BINARY is is_conjugate_acid_of_some_CHEBI_7825 chebi#
BINARY is CHEBI_77703 Class
BINARY is CHEBI_77705 Class
BINARY SubClassOf CHEBI_77705 CHEBI_60258
BINARY is CHEBI_77706 Class
BINARY SubClassOf CHEBI_77706 CHEBI_77705
BINARY is CHEBI_77716 Class
BINARY SubClassOf CHEBI_77716 CHEBI_77718
BINARY is CHEBI_77718 Class
BINARY SubClassOf CHEBI_77718 CHEBI_35286
BINARY is CHEBI_77727 Class
BINARY is CHEBI_77733 Class
BINARY SubClassOf CHEBI_77733 CHEBI_18379,
BINARY SubClassOf CHEBI_77733 CHEBI_35618,
BINARY SubClassOf CHEBI_77733 CHEBI_46774,
BINARY SubClassOf CHEBI_77733 CHEBI_50996
BINARY is CHEBI_77734 Class
BINARY SubClassOf CHEBI_77734 CHEBI_77733
BINARY is CHEBI_77736 Class
BINARY SubClassOf CHEBI_77736 CHEBI_77733
BINARY is CHEBI_77746 Class
BINARY is CHEBI_77748 Class
BINARY is CHEBI_77758 Class
BINARY SubClassOf CHEBI_77758 CHEBI_50218
BINARY is CHEBI_77776 Class
BINARY is CHEBI_77777 Class
BINARY is CHEBI_77778 Class
BINARY SubClassOf CHEBI_77778 CHEBI_77776,
BINARY is is_enantiomer_of_some_CHEBI_77777 chebi#
BINARY is CHEBI_77781 Class
BINARY is CHEBI_7782 Class
BINARY SubClassOf CHEBI_7782 CHEBI_25698
BINARY is CHEBI_77853 Class
BINARY is CHEBI_77884 Class
BINARY SubClassOf CHEBI_77884 CHEBI_83734
BINARY is CHEBI_7789 Class
BINARY SubClassOf CHEBI_7789 CHEBI_25698
BINARY is CHEBI_77898 Class
BINARY SubClassOf CHEBI_77898 CHEBI_25698
BINARY is CHEBI_78118 Class
BINARY SubClassOf CHEBI_78118 CHEBI_58953
BINARY is CHEBI_78140 Class
BINARY SubClassOf CHEBI_78140 CHEBI_17135
BINARY is CHEBI_78240 Class
BINARY is CHEBI_7825 Class
BINARY is CHEBI_78277 Class
BINARY SubClassOf CHEBI_78277 CHEBI_16374,
BINARY SubClassOf CHEBI_78277 RO_0000087_some_CHEBI_22586,
BINARY SubClassOf CHEBI_78277 RO_0000087_some_CHEBI_50646,
BINARY SubClassOf CHEBI_78277 RO_0000087_some_CHEBI_63726,
BINARY SubClassOf CHEBI_78277 RO_0000087_some_CHEBI_67079,
BINARY SubClassOf CHEBI_78277 RO_0000087_some_CHEBI_77746
BINARY is CHEBI_78295 Class
BINARY SubClassOf CHEBI_78295 CHEBI_52211
BINARY is CHEBI_78298 Class
BINARY is CHEBI_78299 Class
BINARY SubClassOf CHEBI_78299 CHEBI_78295
BINARY is CHEBI_78386 Class
BINARY SubClassOf CHEBI_78386 CHEBI_26151,
BINARY SubClassOf CHEBI_78386 CHEBI_35618
BINARY is CHEBI_78388 Class
BINARY SubClassOf CHEBI_78388 CHEBI_78386
BINARY is CHEBI_78389 Class
BINARY SubClassOf CHEBI_78389 CHEBI_78386
BINARY is CHEBI_78432 Class
BINARY SubClassOf CHEBI_78432 CHEBI_26151,
BINARY SubClassOf CHEBI_78432 CHEBI_35618,
BINARY SubClassOf CHEBI_78432 CHEBI_35850,
BINARY SubClassOf CHEBI_78432 CHEBI_36683,
BINARY SubClassOf CHEBI_78432 CHEBI_38338,
BINARY SubClassOf CHEBI_78432 CHEBI_50995,
BINARY SubClassOf CHEBI_78432 RO_0000087_some_CHEBI_35610,
BINARY SubClassOf CHEBI_78432 RO_0000087_some_CHEBI_62434
BINARY is CHEBI_78540 Class
BINARY SubClassOf CHEBI_78540 CHEBI_13790,
BINARY SubClassOf CHEBI_78540 CHEBI_35618,
BINARY SubClassOf CHEBI_78540 CHEBI_35850,
BINARY SubClassOf CHEBI_78540 CHEBI_82851,
BINARY SubClassOf CHEBI_78540 RO_0000087_some_CHEBI_35475,
BINARY SubClassOf CHEBI_78540 RO_0000087_some_CHEBI_68844
BINARY is CHEBI_78616 Class
BINARY SubClassOf CHEBI_78616 CHEBI_36963
BINARY is CHEBI_78618 Class
BINARY SubClassOf CHEBI_78618 CHEBI_50126
BINARY is CHEBI_78667 Class
BINARY SubClassOf CHEBI_78667 CHEBI_23118
BINARY is CHEBI_78675 Class
BINARY is CHEBI_78689 Class
BINARY is CHEBI_78712 Class
BINARY is CHEBI_78715 Class
BINARY SubClassOf CHEBI_78715 CHEBI_78712
BINARY is CHEBI_78739 Class
BINARY SubClassOf CHEBI_78739 CHEBI_72588,
BINARY SubClassOf CHEBI_78739 CHEBI_78740,
BINARY SubClassOf CHEBI_78739 RO_0000087_some_CHEBI_35444
BINARY is CHEBI_78740 Class
BINARY is CHEBI_78801 Class
BINARY is CHEBI_78802 Class
BINARY is CHEBI_78840 Class
BINARY is CHEBI_78870 Class
